id,sbi
20231209_500119063_07:20,1.0
20231209_500119063_07:40,1.0
20231209_500119063_08:00,1.0
20231209_500119063_08:20,1.0
20231209_500119063_08:40,1.0
20231209_500119063_09:00,1.0
20231209_500119063_09:20,1.0
20231209_500119063_09:40,1.0
20231209_500119063_10:00,1.0
20231209_500119063_10:20,1.0
20231209_500119063_10:40,1.0
20231209_500119063_11:00,1.0
20231209_500119063_11:20,1.0
20231209_500119063_11:40,1.0
20231209_500119063_12:00,1.0
20231209_500119063_12:20,1.0
20231209_500119063_12:40,1.0
20231209_500119063_13:00,1.0
20231209_500119063_13:20,1.0
20231209_500119063_13:40,1.0
20231209_500119063_14:00,1.0
20231209_500119063_14:20,1.0
20231209_500119063_14:40,1.0
20231209_500119063_15:00,1.0
20231209_500119063_15:20,1.0
20231209_500119063_15:40,1.0
20231209_500119063_16:00,1.0
20231209_500119063_16:20,1.0
20231209_500119063_16:40,1.0
20231209_500119063_17:00,1.0
20231209_500119063_17:20,1.0
20231209_500119063_17:40,1.0
20231209_500119063_18:00,1.0
20231209_500119063_18:20,1.0
20231209_500119063_18:40,1.0
20231209_500119063_19:00,1.0
20231209_500119063_19:20,1.0
20231209_500119063_19:40,1.0
20231209_500119063_20:00,1.0
20231209_500119063_20:20,1.0
20231209_500119063_20:40,1.0
20231209_500119063_21:00,1.0
20231209_500119063_21:20,1.0
20231209_500119063_21:40,1.0
20231209_500119063_22:00,1.0
20231209_500119063_22:20,1.0
20231209_500119063_22:40,1.0
20231209_500119063_23:00,1.0
20231209_500119063_23:20,1.0
20231209_500119063_23:40,1.0
20231209_500119064_00:00,1.0
20231209_500119064_00:20,1.0
20231209_500119064_00:40,1.0
20231209_500119064_01:00,1.0
20231209_500119064_01:20,1.0
20231209_500119064_01:40,1.0
20231209_500119064_02:00,1.0
20231209_500119064_02:20,1.0
20231209_500119064_02:40,1.0
20231209_500119064_03:00,1.0
20231209_500119064_03:20,1.0
20231209_500119064_03:40,1.0
20231209_500119064_04:00,1.0
20231209_500119064_04:20,1.0
20231209_500119064_04:40,1.0
20231209_500119064_05:00,1.0
20231209_500119064_05:20,1.0
20231209_500119064_05:40,1.0
20231209_500119064_06:00,1.0
20231209_500119064_06:20,1.0
20231209_500119064_06:40,1.0
20231209_500119064_07:00,1.0
20231209_500119064_07:20,1.0
20231209_500119064_07:40,1.0
20231209_500119064_08:00,1.0
20231209_500119064_08:20,1.0
20231209_500119064_08:40,1.0
20231209_500119064_09:00,1.0
20231209_500119064_09:20,1.0
20231209_500119064_09:40,1.0
20231209_500119064_10:00,1.0
20231209_500119064_10:20,1.0
20231209_500119064_10:40,1.0
20231209_500119064_11:00,1.0
20231209_500119064_11:20,1.0
20231209_500119064_11:40,1.0
20231209_500119064_12:00,1.0
20231209_500119064_12:20,1.0
20231209_500119064_12:40,1.0
20231209_500119064_13:00,1.0
20231209_500119064_13:20,1.0
20231209_500119064_13:40,1.0
20231209_500119064_14:00,1.0
20231209_500119064_14:20,1.0
20231209_500119064_14:40,1.0
20231209_500119064_15:00,1.0
20231209_500119064_15:20,1.0
20231209_500119064_15:40,1.0
20231209_500119064_16:00,1.0
20231209_500119064_16:20,1.0
20231209_500119064_16:40,1.0
20231209_500119064_17:00,1.0
20231209_500119064_17:20,1.0
20231209_500119064_17:40,1.0
20231209_500119064_18:00,1.0
20231209_500119064_18:20,1.0
20231209_500119064_18:40,1.0
20231209_500119064_19:00,1.0
20231209_500119064_19:20,1.0
20231209_500119064_19:40,1.0
20231209_500119064_20:00,1.0
20231209_500119064_20:20,1.0
20231209_500119064_20:40,1.0
20231209_500119064_21:00,1.0
20231209_500119064_21:20,1.0
20231209_500119064_21:40,1.0
20231209_500119064_22:00,1.0
20231209_500119064_22:20,1.0
20231209_500119064_22:40,1.0
20231209_500119064_23:00,1.0
20231209_500119064_23:20,1.0
20231209_500119064_23:40,1.0
20231209_500119065_00:00,1.0
20231209_500119065_00:20,1.0
20231209_500119065_00:40,1.0
20231209_500119065_01:00,1.0
20231209_500119065_01:20,1.0
20231209_500119065_01:40,1.0
20231209_500119065_02:00,1.0
20231209_500119065_02:20,1.0
20231209_500119065_02:40,1.0
20231209_500119065_03:00,1.0
20231209_500119065_03:20,1.0
20231209_500119065_03:40,1.0
20231209_500119065_04:00,1.0
20231209_500119065_04:20,1.0
20231209_500119065_04:40,1.0
20231209_500119065_05:00,1.0
20231209_500119065_05:20,1.0
20231209_500119065_05:40,1.0
20231209_500119065_06:00,1.0
20231209_500119065_06:20,1.0
20231209_500119065_06:40,1.0
20231209_500119065_07:00,1.0
20231209_500119065_07:20,1.0
20231209_500119065_07:40,1.0
20231209_500119065_08:00,1.0
20231209_500119065_08:20,1.0
20231209_500119065_08:40,1.0
20231209_500119065_09:00,1.0
20231209_500119065_09:20,1.0
20231209_500119065_09:40,1.0
20231209_500119065_10:00,1.0
20231209_500119065_10:20,1.0
20231209_500119065_10:40,1.0
20231209_500119065_11:00,1.0
20231209_500119065_11:20,1.0
20231209_500119065_11:40,1.0
20231209_500119065_12:00,1.0
20231209_500119065_12:20,1.0
20231209_500119065_12:40,1.0
20231209_500119065_13:00,1.0
20231209_500119065_13:20,1.0
20231209_500119065_13:40,1.0
20231209_500119065_14:00,1.0
20231209_500119065_14:20,1.0
20231209_500119065_14:40,1.0
20231209_500119065_15:00,1.0
20231209_500119065_15:20,1.0
20231209_500119065_15:40,1.0
20231209_500119065_16:00,1.0
20231209_500119065_16:20,1.0
20231209_500119065_16:40,1.0
20231209_500119065_17:00,1.0
20231209_500119065_17:20,1.0
20231209_500119065_17:40,1.0
20231209_500119065_18:00,1.0
20231209_500119065_18:20,1.0
20231209_500119065_18:40,1.0
20231209_500119065_19:00,1.0
20231209_500119065_19:20,1.0
20231209_500119065_19:40,1.0
20231209_500119065_20:00,1.0
20231209_500119065_20:20,1.0
20231209_500119065_20:40,1.0
20231209_500119065_21:00,1.0
20231209_500119065_21:20,1.0
20231209_500119065_21:40,1.0
20231209_500119065_22:00,1.0
20231209_500119065_22:20,1.0
20231209_500119065_22:40,1.0
20231209_500119065_23:00,1.0
20231209_500119065_23:20,1.0
20231209_500119065_23:40,1.0
20231209_500119066_00:00,1.0
20231209_500119066_00:20,1.0
20231209_500119066_00:40,1.0
20231209_500119066_01:00,1.0
20231209_500119066_01:20,1.0
20231209_500119066_01:40,1.0
20231209_500119066_02:00,1.0
20231209_500119066_02:20,1.0
20231209_500119066_02:40,1.0
20231209_500119066_03:00,1.0
20231209_500119066_03:20,1.0
20231209_500119066_03:40,1.0
20231209_500119066_04:00,1.0
20231209_500119066_04:20,1.0
20231209_500119066_04:40,1.0
20231209_500119066_05:00,1.0
20231209_500119066_05:20,1.0
20231209_500119066_05:40,1.0
20231209_500119066_06:00,1.0
20231209_500119066_06:20,1.0
20231209_500119066_06:40,1.0
20231209_500119066_07:00,1.0
20231209_500119066_07:20,1.0
20231209_500119066_07:40,1.0
20231209_500119066_08:00,1.0
20231209_500119066_08:20,1.0
20231209_500119066_08:40,1.0
20231209_500119066_09:00,1.0
20231209_500119066_09:20,1.0
20231209_500119066_09:40,1.0
20231209_500119066_10:00,1.0
20231209_500119066_10:20,1.0
20231209_500119066_10:40,1.0
20231209_500119066_11:00,1.0
20231209_500119066_11:20,1.0
20231209_500119066_11:40,1.0
20231209_500119066_12:00,1.0
20231209_500119066_12:20,1.0
20231209_500119066_12:40,1.0
20231209_500119066_13:00,1.0
20231209_500119066_13:20,1.0
20231209_500119066_13:40,1.0
20231209_500119066_14:00,1.0
20231209_500119066_14:20,1.0
20231209_500119066_14:40,1.0
20231209_500119066_15:00,1.0
20231209_500119066_15:20,1.0
20231209_500119066_15:40,1.0
20231209_500119066_16:00,1.0
20231209_500119066_16:20,1.0
20231209_500119066_16:40,1.0
20231209_500119066_17:00,1.0
20231209_500119066_17:20,1.0
20231209_500119066_17:40,1.0
20231209_500119066_18:00,1.0
20231209_500119066_18:20,1.0
20231209_500119066_18:40,1.0
20231209_500119066_19:00,1.0
20231209_500119066_19:20,1.0
20231209_500119066_19:40,1.0
20231209_500119066_20:00,1.0
20231209_500119066_20:20,1.0
20231209_500119066_20:40,1.0
20231209_500119066_21:00,1.0
20231209_500119066_21:20,1.0
20231209_500119066_21:40,1.0
20231209_500119066_22:00,1.0
20231209_500119066_22:20,1.0
20231209_500119066_22:40,1.0
20231209_500119066_23:00,1.0
20231209_500119066_23:20,1.0
20231209_500119066_23:40,1.0
20231209_500119067_00:00,1.0
20231209_500119067_00:20,1.0
20231209_500119067_00:40,1.0
20231209_500119067_01:00,1.0
20231209_500119067_01:20,1.0
20231209_500119067_01:40,1.0
20231209_500119067_02:00,1.0
20231209_500119067_02:20,1.0
20231209_500119067_02:40,1.0
20231209_500119067_03:00,1.0
20231209_500119067_03:20,1.0
20231209_500119067_03:40,1.0
20231209_500119067_04:00,1.0
20231209_500119067_04:20,1.0
20231209_500119067_04:40,1.0
20231209_500119067_05:00,1.0
20231209_500119067_05:20,1.0
20231209_500119067_05:40,1.0
20231209_500119067_06:00,1.0
20231209_500119067_06:20,1.0
20231209_500119067_06:40,1.0
20231209_500119067_07:00,1.0
20231209_500119067_07:20,1.0
20231209_500119067_07:40,1.0
20231209_500119067_08:00,1.0
20231209_500119067_08:20,1.0
20231209_500119067_08:40,1.0
20231209_500119067_09:00,1.0
20231209_500119067_09:20,1.0
20231209_500119067_09:40,1.0
20231209_500119067_10:00,1.0
20231209_500119067_10:20,1.0
20231209_500119067_10:40,1.0
20231209_500119067_11:00,1.0
20231209_500119067_11:20,1.0
20231209_500119067_11:40,1.0
20231209_500119067_12:00,1.0
20231209_500119067_12:20,1.0
20231209_500119067_12:40,1.0
20231209_500119067_13:00,1.0
20231209_500119067_13:20,1.0
20231209_500119067_13:40,1.0
20231209_500119067_14:00,1.0
20231209_500119067_14:20,1.0
20231209_500119067_14:40,1.0
20231209_500119067_15:00,1.0
20231209_500119067_15:20,1.0
20231209_500119067_15:40,1.0
20231209_500119067_16:00,1.0
20231209_500119067_16:20,1.0
20231209_500119067_16:40,1.0
20231209_500119067_17:00,1.0
20231209_500119067_17:20,1.0
20231209_500119067_17:40,1.0
20231209_500119067_18:00,1.0
20231209_500119067_18:20,1.0
20231209_500119067_18:40,1.0
20231209_500119067_19:00,1.0
20231209_500119067_19:20,1.0
20231209_500119067_19:40,1.0
20231209_500119067_20:00,1.0
20231209_500119067_20:20,1.0
20231209_500119067_20:40,1.0
20231209_500119067_21:00,1.0
20231209_500119067_21:20,1.0
20231209_500119067_21:40,1.0
20231209_500119067_22:00,1.0
20231209_500119067_22:20,1.0
20231209_500119067_22:40,1.0
20231209_500119067_23:00,1.0
20231209_500119067_23:20,1.0
20231209_500119067_23:40,1.0
20231209_500119068_00:00,1.0
20231209_500119068_00:20,1.0
20231209_500119068_00:40,1.0
20231209_500119068_01:00,1.0
20231209_500119068_01:20,1.0
20231209_500119068_01:40,1.0
20231209_500119068_02:00,1.0
20231209_500119068_02:20,1.0
20231209_500119068_02:40,1.0
20231209_500119068_03:00,1.0
20231209_500119068_03:20,1.0
20231209_500119068_03:40,1.0
20231209_500119068_04:00,1.0
20231209_500119068_04:20,1.0
20231209_500119068_04:40,1.0
20231209_500119068_05:00,1.0
20231209_500119068_05:20,1.0
20231209_500119068_05:40,1.0
20231209_500119068_06:00,1.0
20231209_500119068_06:20,1.0
20231209_500119068_06:40,1.0
20231209_500119068_07:00,1.0
20231209_500119068_07:20,1.0
20231209_500119068_07:40,1.0
20231209_500119068_08:00,1.0
20231209_500119068_08:20,1.0
20231209_500119068_08:40,1.0
20231209_500119068_09:00,1.0
20231209_500119068_09:20,1.0
20231209_500119068_09:40,1.0
20231209_500119068_10:00,1.0
20231209_500119068_10:20,1.0
20231209_500119068_10:40,1.0
20231209_500119068_11:00,1.0
20231209_500119068_11:20,1.0
20231209_500119068_11:40,1.0
20231209_500119068_12:00,1.0
20231209_500119068_12:20,1.0
20231209_500119068_12:40,1.0
20231209_500119068_13:00,1.0
20231209_500119068_13:20,1.0
20231209_500119068_13:40,1.0
20231209_500119068_14:00,1.0
20231209_500119068_14:20,1.0
20231209_500119068_14:40,1.0
20231209_500119068_15:00,1.0
20231209_500119068_15:20,1.0
20231209_500119068_15:40,1.0
20231209_500119068_16:00,1.0
20231209_500119068_16:20,1.0
20231209_500119068_16:40,1.0
20231209_500119068_17:00,1.0
20231209_500119068_17:20,1.0
20231209_500119068_17:40,1.0
20231209_500119068_18:00,1.0
20231209_500119068_18:20,1.0
20231209_500119068_18:40,1.0
20231209_500119068_19:00,1.0
20231209_500119068_19:20,1.0
20231209_500119068_19:40,1.0
20231209_500119068_20:00,1.0
20231209_500119068_20:20,1.0
20231209_500119068_20:40,1.0
20231209_500119068_21:00,1.0
20231209_500119068_21:20,1.0
20231209_500119068_21:40,1.0
20231209_500119068_22:00,1.0
20231209_500119068_22:20,1.0
20231209_500119068_22:40,1.0
20231209_500119068_23:00,1.0
20231209_500119068_23:20,1.0
20231209_500119068_23:40,1.0
20231209_500119069_00:00,1.0
20231209_500119069_00:20,1.0
20231209_500119069_00:40,1.0
20231209_500119069_01:00,1.0
20231209_500119069_01:20,1.0
20231209_500119069_01:40,1.0
20231209_500119069_02:00,1.0
20231209_500119069_02:20,1.0
20231209_500119069_02:40,1.0
20231209_500119069_03:00,1.0
20231209_500119069_03:20,1.0
20231209_500119069_03:40,1.0
20231209_500119069_04:00,1.0
20231209_500119069_04:20,1.0
20231209_500119069_04:40,1.0
20231209_500119069_05:00,1.0
20231209_500119069_05:20,1.0
20231209_500119069_05:40,1.0
20231209_500119069_06:00,1.0
20231209_500119069_06:20,1.0
20231209_500119069_06:40,1.0
20231209_500119069_07:00,1.0
20231209_500119069_07:20,1.0
20231209_500119069_07:40,1.0
20231209_500119069_08:00,1.0
20231209_500119069_08:20,1.0
20231209_500119069_08:40,1.0
20231209_500119069_09:00,1.0
20231209_500119069_09:20,1.0
20231209_500119069_09:40,1.0
20231209_500119069_10:00,1.0
20231209_500119069_10:20,1.0
20231209_500119069_10:40,1.0
20231209_500119069_11:00,1.0
20231209_500119069_11:20,1.0
20231209_500119069_11:40,1.0
20231209_500119069_12:00,1.0
20231209_500119069_12:20,1.0
20231209_500119069_12:40,1.0
20231209_500119069_13:00,1.0
20231209_500119069_13:20,1.0
20231209_500119069_13:40,1.0
20231209_500119069_14:00,1.0
20231209_500119069_14:20,1.0
20231209_500119069_14:40,1.0
20231209_500119069_15:00,1.0
20231209_500119069_15:20,1.0
20231209_500119069_15:40,1.0
20231209_500119069_16:00,1.0
20231209_500119069_16:20,1.0
20231209_500119069_16:40,1.0
20231209_500119069_17:00,1.0
20231209_500119069_17:20,1.0
20231209_500119069_17:40,1.0
20231209_500119069_18:00,1.0
20231209_500119069_18:20,1.0
20231209_500119069_18:40,1.0
20231209_500119069_19:00,1.0
20231209_500119069_19:20,1.0
20231209_500119069_19:40,1.0
20231209_500119069_20:00,1.0
20231209_500119069_20:20,1.0
20231209_500119069_20:40,1.0
20231209_500119069_21:00,1.0
20231209_500119069_21:20,1.0
20231209_500119069_21:40,1.0
20231209_500119069_22:00,1.0
20231209_500119069_22:20,1.0
20231209_500119069_22:40,1.0
20231209_500119069_23:00,1.0
20231209_500119069_23:20,1.0
20231209_500119069_23:40,1.0
20231209_500119070_00:00,1.0
20231209_500119070_00:20,1.0
20231209_500119070_00:40,1.0
20231209_500119070_01:00,1.0
20231209_500119070_01:20,1.0
20231209_500119070_01:40,1.0
20231209_500119070_02:00,1.0
20231209_500119070_02:20,1.0
20231209_500119070_02:40,1.0
20231209_500119070_03:00,1.0
20231209_500119070_03:20,1.0
20231209_500119070_03:40,1.0
20231209_500119070_04:00,1.0
20231209_500119070_04:20,1.0
20231209_500119070_04:40,1.0
20231209_500119070_05:00,1.0
20231209_500119070_05:20,1.0
20231209_500119070_05:40,1.0
20231209_500119070_06:00,1.0
20231209_500119070_06:20,1.0
20231209_500119070_06:40,1.0
20231209_500119070_07:00,1.0
20231209_500119070_07:20,1.0
20231209_500119070_07:40,1.0
20231209_500119070_08:00,1.0
20231209_500119070_08:20,1.0
20231209_500119070_08:40,1.0
20231209_500119070_09:00,1.0
20231209_500119070_09:20,1.0
20231209_500119070_09:40,1.0
20231209_500119070_10:00,1.0
20231209_500119070_10:20,1.0
20231209_500119070_10:40,1.0
20231209_500119070_11:00,1.0
20231209_500119070_11:20,1.0
20231209_500119070_11:40,1.0
20231209_500119070_12:00,1.0
20231209_500119070_12:20,1.0
20231209_500119070_12:40,1.0
20231209_500119070_13:00,1.0
20231209_500119070_13:20,1.0
20231209_500119070_13:40,1.0
20231209_500119070_14:00,1.0
20231209_500119070_14:20,1.0
20231209_500119070_14:40,1.0
20231209_500119070_15:00,1.0
20231209_500119070_15:20,1.0
20231209_500119070_15:40,1.0
20231209_500119070_16:00,1.0
20231209_500119070_16:20,1.0
20231209_500119070_16:40,1.0
20231209_500119070_17:00,1.0
20231209_500119070_17:20,1.0
20231209_500119070_17:40,1.0
20231209_500119070_18:00,1.0
20231209_500119070_18:20,1.0
20231209_500119070_18:40,1.0
20231209_500119070_19:00,1.0
20231209_500119070_19:20,1.0
20231209_500119070_19:40,1.0
20231209_500119070_20:00,1.0
20231209_500119070_20:20,1.0
20231209_500119070_20:40,1.0
20231209_500119070_21:00,1.0
20231209_500119070_21:20,1.0
20231209_500119070_21:40,1.0
20231209_500119070_22:00,1.0
20231209_500119070_22:20,1.0
20231209_500119070_22:40,1.0
20231209_500119070_23:00,1.0
20231209_500119070_23:20,1.0
20231209_500119070_23:40,1.0
20231209_500119071_00:00,1.0
20231209_500119071_00:20,1.0
20231209_500119071_00:40,1.0
20231209_500119071_01:00,1.0
20231209_500119071_01:20,1.0
20231209_500119071_01:40,1.0
20231209_500119071_02:00,1.0
20231209_500119071_02:20,1.0
20231209_500119071_02:40,1.0
20231209_500119071_03:00,1.0
20231209_500119071_03:20,1.0
20231209_500119071_03:40,1.0
20231209_500119071_04:00,1.0
20231209_500119071_04:20,1.0
20231209_500119071_04:40,1.0
20231209_500119071_05:00,1.0
20231209_500119071_05:20,1.0
20231209_500119071_05:40,1.0
20231209_500119071_06:00,1.0
20231209_500119071_06:20,1.0
20231209_500119071_06:40,1.0
20231209_500119071_07:00,1.0
20231209_500119071_07:20,1.0
20231209_500119071_07:40,1.0
20231209_500119071_08:00,1.0
20231209_500119071_08:20,1.0
20231209_500119071_08:40,1.0
20231209_500119071_09:00,1.0
20231209_500119071_09:20,1.0
20231209_500119071_09:40,1.0
20231209_500119071_10:00,1.0
20231209_500119071_10:20,1.0
20231209_500119071_10:40,1.0
20231209_500119071_11:00,1.0
20231209_500119071_11:20,1.0
20231209_500119071_11:40,1.0
20231209_500119071_12:00,1.0
20231209_500119071_12:20,1.0
20231209_500119071_12:40,1.0
20231209_500119071_13:00,1.0
20231209_500119071_13:20,1.0
20231209_500119071_13:40,1.0
20231209_500119071_14:00,1.0
20231209_500119071_14:20,1.0
20231209_500119071_14:40,1.0
20231209_500119071_15:00,1.0
20231209_500119071_15:20,1.0
20231209_500119071_15:40,1.0
20231209_500119071_16:00,1.0
20231209_500119071_16:20,1.0
20231209_500119071_16:40,1.0
20231209_500119071_17:00,1.0
20231209_500119071_17:20,1.0
20231209_500119071_17:40,1.0
20231209_500119071_18:00,1.0
20231209_500119071_18:20,1.0
20231209_500119071_18:40,1.0
20231209_500119071_19:00,1.0
20231209_500119071_19:20,1.0
20231209_500119071_19:40,1.0
20231209_500119071_20:00,1.0
20231209_500119071_20:20,1.0
20231209_500119071_20:40,1.0
20231209_500119071_21:00,1.0
20231209_500119071_21:20,1.0
20231209_500119071_21:40,1.0
20231209_500119071_22:00,1.0
20231209_500119071_22:20,1.0
20231209_500119071_22:40,1.0
20231209_500119071_23:00,1.0
20231209_500119071_23:20,1.0
20231209_500119071_23:40,1.0
