ID, month, day, weekday, accumulated minutes, Sun, Mon, Tue, Wed, Thu, Fri, Sat, capacity, bike amount
1701394140,12,1,4,569,0,0,0,0,1,0,0,12,3
1701394260,12,1,4,571,0,0,0,0,1,0,0,12,3
1701394320,12,1,4,572,0,0,0,0,1,0,0,12,4
1701394380,12,1,4,573,0,0,0,0,1,0,0,12,4
1701394440,12,1,4,574,0,0,0,0,1,0,0,12,4
1701394500,12,1,4,575,0,0,0,0,1,0,0,12,4
1701394560,12,1,4,576,0,0,0,0,1,0,0,12,4
1701394620,12,1,4,577,0,0,0,0,1,0,0,12,4
1701394680,12,1,4,578,0,0,0,0,1,0,0,12,4
1701394740,12,1,4,579,0,0,0,0,1,0,0,12,4
1701394860,12,1,4,581,0,0,0,0,1,0,0,12,4
1701394920,12,1,4,582,0,0,0,0,1,0,0,12,4
1701394980,12,1,4,583,0,0,0,0,1,0,0,12,4
1701395040,12,1,4,584,0,0,0,0,1,0,0,12,4
1701395100,12,1,4,585,0,0,0,0,1,0,0,12,4
1701395160,12,1,4,586,0,0,0,0,1,0,0,12,4
1701395220,12,1,4,587,0,0,0,0,1,0,0,12,4
1701395280,12,1,4,588,0,0,0,0,1,0,0,12,4
1701395340,12,1,4,589,0,0,0,0,1,0,0,12,4
1701395460,12,1,4,591,0,0,0,0,1,0,0,12,4
1701395520,12,1,4,592,0,0,0,0,1,0,0,12,4
1701395580,12,1,4,593,0,0,0,0,1,0,0,12,4
1701395640,12,1,4,594,0,0,0,0,1,0,0,12,4
1701395700,12,1,4,595,0,0,0,0,1,0,0,12,4
1701395760,12,1,4,596,0,0,0,0,1,0,0,12,4
1701395820,12,1,4,597,0,0,0,0,1,0,0,12,4
1701395880,12,1,4,598,0,0,0,0,1,0,0,12,4
1701395940,12,1,4,599,0,0,0,0,1,0,0,12,4
1701396060,12,1,4,601,0,0,0,0,1,0,0,12,4
1701396120,12,1,4,602,0,0,0,0,1,0,0,12,4
1701396180,12,1,4,603,0,0,0,0,1,0,0,12,4
1701396240,12,1,4,604,0,0,0,0,1,0,0,12,5
1701396300,12,1,4,605,0,0,0,0,1,0,0,12,5
1701396360,12,1,4,606,0,0,0,0,1,0,0,12,6
1701396420,12,1,4,607,0,0,0,0,1,0,0,12,6
1701396480,12,1,4,608,0,0,0,0,1,0,0,12,6
1701396540,12,1,4,609,0,0,0,0,1,0,0,12,5
1701396660,12,1,4,611,0,0,0,0,1,0,0,12,5
1701396720,12,1,4,612,0,0,0,0,1,0,0,12,6
1701396780,12,1,4,613,0,0,0,0,1,0,0,12,6
1701396840,12,1,4,614,0,0,0,0,1,0,0,12,6
1701396900,12,1,4,615,0,0,0,0,1,0,0,12,7
1701396960,12,1,4,616,0,0,0,0,1,0,0,12,7
1701397020,12,1,4,617,0,0,0,0,1,0,0,12,7
1701397080,12,1,4,618,0,0,0,0,1,0,0,12,7
1701397140,12,1,4,619,0,0,0,0,1,0,0,12,7
1701397260,12,1,4,621,0,0,0,0,1,0,0,12,7
1701397320,12,1,4,622,0,0,0,0,1,0,0,12,7
1701397380,12,1,4,623,0,0,0,0,1,0,0,12,8
1701397440,12,1,4,624,0,0,0,0,1,0,0,12,9
1701397500,12,1,4,625,0,0,0,0,1,0,0,12,9
1701397560,12,1,4,626,0,0,0,0,1,0,0,12,9
1701397620,12,1,4,627,0,0,0,0,1,0,0,12,11
1701397680,12,1,4,628,0,0,0,0,1,0,0,12,11
1701397740,12,1,4,629,0,0,0,0,1,0,0,12,11
1701397860,12,1,4,631,0,0,0,0,1,0,0,12,11
1701397920,12,1,4,632,0,0,0,0,1,0,0,12,11
1701397980,12,1,4,633,0,0,0,0,1,0,0,12,11
1701398040,12,1,4,634,0,0,0,0,1,0,0,12,11
1701398100,12,1,4,635,0,0,0,0,1,0,0,12,11
1701398160,12,1,4,636,0,0,0,0,1,0,0,12,11
1701398220,12,1,4,637,0,0,0,0,1,0,0,12,11
1701398280,12,1,4,638,0,0,0,0,1,0,0,12,11
1701398340,12,1,4,639,0,0,0,0,1,0,0,12,11
1701398400,12,1,4,640,0,0,0,0,1,0,0,12,11
1701398460,12,1,4,641,0,0,0,0,1,0,0,12,11
1701398520,12,1,4,642,0,0,0,0,1,0,0,12,11
1701398580,12,1,4,643,0,0,0,0,1,0,0,12,11
1701398640,12,1,4,644,0,0,0,0,1,0,0,12,11
1701398700,12,1,4,645,0,0,0,0,1,0,0,12,11
1701398760,12,1,4,646,0,0,0,0,1,0,0,12,11
1701398820,12,1,4,647,0,0,0,0,1,0,0,12,11
1701398880,12,1,4,648,0,0,0,0,1,0,0,12,11
1701398940,12,1,4,649,0,0,0,0,1,0,0,12,11
1701399000,12,1,4,650,0,0,0,0,1,0,0,12,11
1701399060,12,1,4,651,0,0,0,0,1,0,0,12,12
1701399120,12,1,4,652,0,0,0,0,1,0,0,12,12
1701399180,12,1,4,653,0,0,0,0,1,0,0,12,12
1701399240,12,1,4,654,0,0,0,0,1,0,0,12,12
1701399300,12,1,4,655,0,0,0,0,1,0,0,12,12
1701399360,12,1,4,656,0,0,0,0,1,0,0,12,12
1701399420,12,1,4,657,0,0,0,0,1,0,0,12,12
1701399480,12,1,4,658,0,0,0,0,1,0,0,12,12
1701399540,12,1,4,659,0,0,0,0,1,0,0,12,12
1701399660,12,1,4,661,0,0,0,0,1,0,0,12,12
1701399720,12,1,4,662,0,0,0,0,1,0,0,12,12
1701399780,12,1,4,663,0,0,0,0,1,0,0,12,12
1701399840,12,1,4,664,0,0,0,0,1,0,0,12,12
1701399900,12,1,4,665,0,0,0,0,1,0,0,12,12
1701399960,12,1,4,666,0,0,0,0,1,0,0,12,12
1701400020,12,1,4,667,0,0,0,0,1,0,0,12,12
1701400080,12,1,4,668,0,0,0,0,1,0,0,12,12
1701400140,12,1,4,669,0,0,0,0,1,0,0,12,12
1701400200,12,1,4,670,0,0,0,0,1,0,0,12,12
1701400260,12,1,4,671,0,0,0,0,1,0,0,12,12
1701400320,12,1,4,672,0,0,0,0,1,0,0,12,12
1701400380,12,1,4,673,0,0,0,0,1,0,0,12,12
1701400440,12,1,4,674,0,0,0,0,1,0,0,12,12
1701400500,12,1,4,675,0,0,0,0,1,0,0,12,12
1701400560,12,1,4,676,0,0,0,0,1,0,0,12,12
1701400620,12,1,4,677,0,0,0,0,1,0,0,12,12
1701400680,12,1,4,678,0,0,0,0,1,0,0,12,12
1701400740,12,1,4,679,0,0,0,0,1,0,0,12,12
1701400860,12,1,4,681,0,0,0,0,1,0,0,12,12
1701400920,12,1,4,682,0,0,0,0,1,0,0,12,12
1701400980,12,1,4,683,0,0,0,0,1,0,0,12,12
1701401040,12,1,4,684,0,0,0,0,1,0,0,12,12
1701401100,12,1,4,685,0,0,0,0,1,0,0,12,12
1701401160,12,1,4,686,0,0,0,0,1,0,0,12,12
1701401220,12,1,4,687,0,0,0,0,1,0,0,12,12
1701401280,12,1,4,688,0,0,0,0,1,0,0,12,12
1701401340,12,1,4,689,0,0,0,0,1,0,0,12,12
1701401400,12,1,4,690,0,0,0,0,1,0,0,12,12
1701401460,12,1,4,691,0,0,0,0,1,0,0,12,12
1701401520,12,1,4,692,0,0,0,0,1,0,0,12,12
1701401580,12,1,4,693,0,0,0,0,1,0,0,12,12
1701401640,12,1,4,694,0,0,0,0,1,0,0,12,12
1701401700,12,1,4,695,0,0,0,0,1,0,0,12,12
1701401760,12,1,4,696,0,0,0,0,1,0,0,12,12
1701401820,12,1,4,697,0,0,0,0,1,0,0,12,12
1701401880,12,1,4,698,0,0,0,0,1,0,0,12,12
1701401940,12,1,4,699,0,0,0,0,1,0,0,12,12
1701402000,12,1,4,700,0,0,0,0,1,0,0,12,12
1701402060,12,1,4,701,0,0,0,0,1,0,0,12,12
1701402120,12,1,4,702,0,0,0,0,1,0,0,12,12
1701402180,12,1,4,703,0,0,0,0,1,0,0,12,12
1701402240,12,1,4,704,0,0,0,0,1,0,0,12,12
1701402300,12,1,4,705,0,0,0,0,1,0,0,12,12
1701402360,12,1,4,706,0,0,0,0,1,0,0,12,12
1701402420,12,1,4,707,0,0,0,0,1,0,0,12,12
1701402480,12,1,4,708,0,0,0,0,1,0,0,12,12
1701402540,12,1,4,709,0,0,0,0,1,0,0,12,12
1701402600,12,1,4,710,0,0,0,0,1,0,0,12,12
1701402660,12,1,4,711,0,0,0,0,1,0,0,12,12
1701402720,12,1,4,712,0,0,0,0,1,0,0,12,12
1701402780,12,1,4,713,0,0,0,0,1,0,0,12,11
1701402840,12,1,4,714,0,0,0,0,1,0,0,12,11
1701402900,12,1,4,715,0,0,0,0,1,0,0,12,11
1701402960,12,1,4,716,0,0,0,0,1,0,0,12,11
1701403020,12,1,4,717,0,0,0,0,1,0,0,12,11
1701403080,12,1,4,718,0,0,0,0,1,0,0,12,11
1701403140,12,1,4,719,0,0,0,0,1,0,0,12,11
1701403260,12,1,4,721,0,0,0,0,1,0,0,12,11
1701403320,12,1,4,722,0,0,0,0,1,0,0,12,11
1701403380,12,1,4,723,0,0,0,0,1,0,0,12,11
1701403440,12,1,4,724,0,0,0,0,1,0,0,12,11
1701403500,12,1,4,725,0,0,0,0,1,0,0,12,11
1701403560,12,1,4,726,0,0,0,0,1,0,0,12,11
1701403620,12,1,4,727,0,0,0,0,1,0,0,12,11
1701403680,12,1,4,728,0,0,0,0,1,0,0,12,11
1701403740,12,1,4,729,0,0,0,0,1,0,0,12,11
1701403800,12,1,4,730,0,0,0,0,1,0,0,12,11
1701403860,12,1,4,731,0,0,0,0,1,0,0,12,11
1701403920,12,1,4,732,0,0,0,0,1,0,0,12,11
1701403980,12,1,4,733,0,0,0,0,1,0,0,12,11
1701404040,12,1,4,734,0,0,0,0,1,0,0,12,11
1701404100,12,1,4,735,0,0,0,0,1,0,0,12,10
1701404160,12,1,4,736,0,0,0,0,1,0,0,12,10
1701404220,12,1,4,737,0,0,0,0,1,0,0,12,10
1701404280,12,1,4,738,0,0,0,0,1,0,0,12,10
1701404340,12,1,4,739,0,0,0,0,1,0,0,12,9
1701404460,12,1,4,741,0,0,0,0,1,0,0,12,9
1701404520,12,1,4,742,0,0,0,0,1,0,0,12,9
1701404580,12,1,4,743,0,0,0,0,1,0,0,12,9
1701404640,12,1,4,744,0,0,0,0,1,0,0,12,9
1701404700,12,1,4,745,0,0,0,0,1,0,0,12,9
1701404760,12,1,4,746,0,0,0,0,1,0,0,12,9
1701404820,12,1,4,747,0,0,0,0,1,0,0,12,9
1701404880,12,1,4,748,0,0,0,0,1,0,0,12,9
1701404940,12,1,4,749,0,0,0,0,1,0,0,12,9
1701405060,12,1,4,751,0,0,0,0,1,0,0,12,9
1701405120,12,1,4,752,0,0,0,0,1,0,0,12,9
1701405180,12,1,4,753,0,0,0,0,1,0,0,12,9
1701405240,12,1,4,754,0,0,0,0,1,0,0,12,9
1701405300,12,1,4,755,0,0,0,0,1,0,0,12,9
1701405360,12,1,4,756,0,0,0,0,1,0,0,12,9
1701405420,12,1,4,757,0,0,0,0,1,0,0,12,9
1701405480,12,1,4,758,0,0,0,0,1,0,0,12,9
1701405540,12,1,4,759,0,0,0,0,1,0,0,12,9
1701405600,12,1,4,760,0,0,0,0,1,0,0,12,9
1701405660,12,1,4,761,0,0,0,0,1,0,0,12,9
1701405720,12,1,4,762,0,0,0,0,1,0,0,12,9
1701405780,12,1,4,763,0,0,0,0,1,0,0,12,9
1701405840,12,1,4,764,0,0,0,0,1,0,0,12,9
1701405900,12,1,4,765,0,0,0,0,1,0,0,12,9
1701405960,12,1,4,766,0,0,0,0,1,0,0,12,9
1701406020,12,1,4,767,0,0,0,0,1,0,0,12,9
1701406080,12,1,4,768,0,0,0,0,1,0,0,12,9
1701406140,12,1,4,769,0,0,0,0,1,0,0,12,9
1701406200,12,1,4,770,0,0,0,0,1,0,0,12,9
1701406260,12,1,4,771,0,0,0,0,1,0,0,12,9
1701406380,12,1,4,773,0,0,0,0,1,0,0,12,9
1701406440,12,1,4,774,0,0,0,0,1,0,0,12,9
1701406500,12,1,4,775,0,0,0,0,1,0,0,12,9
1701406560,12,1,4,776,0,0,0,0,1,0,0,12,9
1701406620,12,1,4,777,0,0,0,0,1,0,0,12,8
1701406680,12,1,4,778,0,0,0,0,1,0,0,12,8
1701406740,12,1,4,779,0,0,0,0,1,0,0,12,8
1701406860,12,1,4,781,0,0,0,0,1,0,0,12,8
1701406920,12,1,4,782,0,0,0,0,1,0,0,12,9
1701406980,12,1,4,783,0,0,0,0,1,0,0,12,9
1701407040,12,1,4,784,0,0,0,0,1,0,0,12,9
1701407100,12,1,4,785,0,0,0,0,1,0,0,12,9
1701407160,12,1,4,786,0,0,0,0,1,0,0,12,9
1701407220,12,1,4,787,0,0,0,0,1,0,0,12,9
1701407280,12,1,4,788,0,0,0,0,1,0,0,12,9
1701407340,12,1,4,789,0,0,0,0,1,0,0,12,9
1701407460,12,1,4,791,0,0,0,0,1,0,0,12,9
1701407520,12,1,4,792,0,0,0,0,1,0,0,12,9
1701407580,12,1,4,793,0,0,0,0,1,0,0,12,9
1701407640,12,1,4,794,0,0,0,0,1,0,0,12,9
1701407700,12,1,4,795,0,0,0,0,1,0,0,12,9
1701407760,12,1,4,796,0,0,0,0,1,0,0,12,9
1701407820,12,1,4,797,0,0,0,0,1,0,0,12,9
1701407880,12,1,4,798,0,0,0,0,1,0,0,12,8
1701407940,12,1,4,799,0,0,0,0,1,0,0,12,8
1701408060,12,1,4,801,0,0,0,0,1,0,0,12,8
1701408120,12,1,4,802,0,0,0,0,1,0,0,12,8
1701408180,12,1,4,803,0,0,0,0,1,0,0,12,8
1701408240,12,1,4,804,0,0,0,0,1,0,0,12,8
1701408300,12,1,4,805,0,0,0,0,1,0,0,12,9
1701408360,12,1,4,806,0,0,0,0,1,0,0,12,9
1701408420,12,1,4,807,0,0,0,0,1,0,0,12,10
1701408480,12,1,4,808,0,0,0,0,1,0,0,12,10
1701408540,12,1,4,809,0,0,0,0,1,0,0,12,10
1701408660,12,1,4,811,0,0,0,0,1,0,0,12,9
1701408720,12,1,4,812,0,0,0,0,1,0,0,12,10
1701408780,12,1,4,813,0,0,0,0,1,0,0,12,10
1701408840,12,1,4,814,0,0,0,0,1,0,0,12,9
1701408900,12,1,4,815,0,0,0,0,1,0,0,12,9
1701408960,12,1,4,816,0,0,0,0,1,0,0,12,9
1701409020,12,1,4,817,0,0,0,0,1,0,0,12,9
1701409080,12,1,4,818,0,0,0,0,1,0,0,12,9
1701409140,12,1,4,819,0,0,0,0,1,0,0,12,9
1701409260,12,1,4,821,0,0,0,0,1,0,0,12,9
1701409320,12,1,4,822,0,0,0,0,1,0,0,12,9
1701409380,12,1,4,823,0,0,0,0,1,0,0,12,9
1701409440,12,1,4,824,0,0,0,0,1,0,0,12,9
1701409500,12,1,4,825,0,0,0,0,1,0,0,12,9
1701409560,12,1,4,826,0,0,0,0,1,0,0,12,9
1701409620,12,1,4,827,0,0,0,0,1,0,0,12,9
1701409680,12,1,4,828,0,0,0,0,1,0,0,12,9
1701409740,12,1,4,829,0,0,0,0,1,0,0,12,9
1701409860,12,1,4,831,0,0,0,0,1,0,0,12,9
1701409920,12,1,4,832,0,0,0,0,1,0,0,12,9
1701409980,12,1,4,833,0,0,0,0,1,0,0,12,9
1701410040,12,1,4,834,0,0,0,0,1,0,0,12,9
1701410100,12,1,4,835,0,0,0,0,1,0,0,12,9
1701410160,12,1,4,836,0,0,0,0,1,0,0,12,9
1701410220,12,1,4,837,0,0,0,0,1,0,0,12,9
1701410280,12,1,4,838,0,0,0,0,1,0,0,12,9
1701410340,12,1,4,839,0,0,0,0,1,0,0,12,9
1701410460,12,1,4,841,0,0,0,0,1,0,0,12,9
1701410520,12,1,4,842,0,0,0,0,1,0,0,12,9
1701410580,12,1,4,843,0,0,0,0,1,0,0,12,9
1701410640,12,1,4,844,0,0,0,0,1,0,0,12,8
1701410700,12,1,4,845,0,0,0,0,1,0,0,12,8
1701410760,12,1,4,846,0,0,0,0,1,0,0,12,8
1701410820,12,1,4,847,0,0,0,0,1,0,0,12,9
1701410880,12,1,4,848,0,0,0,0,1,0,0,12,10
1701410940,12,1,4,849,0,0,0,0,1,0,0,12,10
1701411060,12,1,4,851,0,0,0,0,1,0,0,12,10
1701411120,12,1,4,852,0,0,0,0,1,0,0,12,10
1701411180,12,1,4,853,0,0,0,0,1,0,0,12,10
1701411240,12,1,4,854,0,0,0,0,1,0,0,12,10
1701411300,12,1,4,855,0,0,0,0,1,0,0,12,10
1701411360,12,1,4,856,0,0,0,0,1,0,0,12,10
1701411420,12,1,4,857,0,0,0,0,1,0,0,12,10
1701411480,12,1,4,858,0,0,0,0,1,0,0,12,11
1701411540,12,1,4,859,0,0,0,0,1,0,0,12,11
1701411660,12,1,4,861,0,0,0,0,1,0,0,12,11
1701411720,12,1,4,862,0,0,0,0,1,0,0,12,11
1701411780,12,1,4,863,0,0,0,0,1,0,0,12,12
1701411840,12,1,4,864,0,0,0,0,1,0,0,12,12
1701411900,12,1,4,865,0,0,0,0,1,0,0,12,12
1701411960,12,1,4,866,0,0,0,0,1,0,0,12,11
1701412020,12,1,4,867,0,0,0,0,1,0,0,12,11
1701412080,12,1,4,868,0,0,0,0,1,0,0,12,11
1701412140,12,1,4,869,0,0,0,0,1,0,0,12,11
1701412260,12,1,4,871,0,0,0,0,1,0,0,12,11
1701412320,12,1,4,872,0,0,0,0,1,0,0,12,11
1701412380,12,1,4,873,0,0,0,0,1,0,0,12,11
1701412440,12,1,4,874,0,0,0,0,1,0,0,12,11
1701412560,12,1,4,876,0,0,0,0,1,0,0,12,11
1701412620,12,1,4,877,0,0,0,0,1,0,0,12,11
1701412680,12,1,4,878,0,0,0,0,1,0,0,12,11
1701412740,12,1,4,879,0,0,0,0,1,0,0,12,11
1701412860,12,1,4,881,0,0,0,0,1,0,0,12,11
1701412920,12,1,4,882,0,0,0,0,1,0,0,12,11
1701412980,12,1,4,883,0,0,0,0,1,0,0,12,11
1701413040,12,1,4,884,0,0,0,0,1,0,0,12,12
1701413100,12,1,4,885,0,0,0,0,1,0,0,12,12
1701413160,12,1,4,886,0,0,0,0,1,0,0,12,12
1701413220,12,1,4,887,0,0,0,0,1,0,0,12,12
1701413280,12,1,4,888,0,0,0,0,1,0,0,12,12
1701413340,12,1,4,889,0,0,0,0,1,0,0,12,12
1701413400,12,1,4,890,0,0,0,0,1,0,0,12,12
1701413460,12,1,4,891,0,0,0,0,1,0,0,12,12
1701413520,12,1,4,892,0,0,0,0,1,0,0,12,12
1701413580,12,1,4,893,0,0,0,0,1,0,0,12,12
1701413640,12,1,4,894,0,0,0,0,1,0,0,12,12
1701413700,12,1,4,895,0,0,0,0,1,0,0,12,12
1701413760,12,1,4,896,0,0,0,0,1,0,0,12,12
1701413820,12,1,4,897,0,0,0,0,1,0,0,12,12
1701413880,12,1,4,898,0,0,0,0,1,0,0,12,12
1701413940,12,1,4,899,0,0,0,0,1,0,0,12,12
1701414060,12,1,4,901,0,0,0,0,1,0,0,12,12
1701414120,12,1,4,902,0,0,0,0,1,0,0,12,12
1701414180,12,1,4,903,0,0,0,0,1,0,0,12,12
1701414240,12,1,4,904,0,0,0,0,1,0,0,12,12
1701414300,12,1,4,905,0,0,0,0,1,0,0,12,12
1701414360,12,1,4,906,0,0,0,0,1,0,0,12,12
1701414420,12,1,4,907,0,0,0,0,1,0,0,12,12
1701414600,12,1,4,910,0,0,0,0,1,0,0,12,12
1701414660,12,1,4,911,0,0,0,0,1,0,0,12,12
1701414720,12,1,4,912,0,0,0,0,1,0,0,12,12
1701414780,12,1,4,913,0,0,0,0,1,0,0,12,12
1701414840,12,1,4,914,0,0,0,0,1,0,0,12,12
1701414900,12,1,4,915,0,0,0,0,1,0,0,12,12
1701414960,12,1,4,916,0,0,0,0,1,0,0,12,12
1701415020,12,1,4,917,0,0,0,0,1,0,0,12,12
1701415080,12,1,4,918,0,0,0,0,1,0,0,12,12
1701415140,12,1,4,919,0,0,0,0,1,0,0,12,11
1701415260,12,1,4,921,0,0,0,0,1,0,0,12,11
1701415320,12,1,4,922,0,0,0,0,1,0,0,12,11
1701415380,12,1,4,923,0,0,0,0,1,0,0,12,11
1701415440,12,1,4,924,0,0,0,0,1,0,0,12,11
1701415500,12,1,4,925,0,0,0,0,1,0,0,12,11
1701415560,12,1,4,926,0,0,0,0,1,0,0,12,11
1701415620,12,1,4,927,0,0,0,0,1,0,0,12,11
1701415680,12,1,4,928,0,0,0,0,1,0,0,12,11
1701415740,12,1,4,929,0,0,0,0,1,0,0,12,11
1701415860,12,1,4,931,0,0,0,0,1,0,0,12,11
1701415920,12,1,4,932,0,0,0,0,1,0,0,12,11
1701415980,12,1,4,933,0,0,0,0,1,0,0,12,11
1701416040,12,1,4,934,0,0,0,0,1,0,0,12,11
1701416100,12,1,4,935,0,0,0,0,1,0,0,12,11
1701416160,12,1,4,936,0,0,0,0,1,0,0,12,11
1701416220,12,1,4,937,0,0,0,0,1,0,0,12,11
1701416280,12,1,4,938,0,0,0,0,1,0,0,12,11
1701416340,12,1,4,939,0,0,0,0,1,0,0,12,11
1701416400,12,1,4,940,0,0,0,0,1,0,0,12,11
1701416460,12,1,4,941,0,0,0,0,1,0,0,12,11
1701416520,12,1,4,942,0,0,0,0,1,0,0,12,11
1701416580,12,1,4,943,0,0,0,0,1,0,0,12,11
1701416640,12,1,4,944,0,0,0,0,1,0,0,12,11
1701416700,12,1,4,945,0,0,0,0,1,0,0,12,11
1701416760,12,1,4,946,0,0,0,0,1,0,0,12,11
1701416820,12,1,4,947,0,0,0,0,1,0,0,12,11
1701416880,12,1,4,948,0,0,0,0,1,0,0,12,11
1701416940,12,1,4,949,0,0,0,0,1,0,0,12,11
1701417000,12,1,4,950,0,0,0,0,1,0,0,12,11
1701417060,12,1,4,951,0,0,0,0,1,0,0,12,11
1701417120,12,1,4,952,0,0,0,0,1,0,0,12,11
1701417180,12,1,4,953,0,0,0,0,1,0,0,12,11
1701417240,12,1,4,954,0,0,0,0,1,0,0,12,11
1701417360,12,1,4,956,0,0,0,0,1,0,0,12,11
1701417420,12,1,4,957,0,0,0,0,1,0,0,12,11
1701417480,12,1,4,958,0,0,0,0,1,0,0,12,10
1701417540,12,1,4,959,0,0,0,0,1,0,0,12,10
1701417660,12,1,4,961,0,0,0,0,1,0,0,12,10
1701417720,12,1,4,962,0,0,0,0,1,0,0,12,10
1701417780,12,1,4,963,0,0,0,0,1,0,0,12,10
1701417840,12,1,4,964,0,0,0,0,1,0,0,12,10
1701417900,12,1,4,965,0,0,0,0,1,0,0,12,10
1701417960,12,1,4,966,0,0,0,0,1,0,0,12,10
1701418020,12,1,4,967,0,0,0,0,1,0,0,12,10
1701418080,12,1,4,968,0,0,0,0,1,0,0,12,10
1701418140,12,1,4,969,0,0,0,0,1,0,0,12,10
1701418200,12,1,4,970,0,0,0,0,1,0,0,12,10
1701418260,12,1,4,971,0,0,0,0,1,0,0,12,10
1701418320,12,1,4,972,0,0,0,0,1,0,0,12,10
1701418380,12,1,4,973,0,0,0,0,1,0,0,12,10
1701418440,12,1,4,974,0,0,0,0,1,0,0,12,10
1701418500,12,1,4,975,0,0,0,0,1,0,0,12,10
1701418560,12,1,4,976,0,0,0,0,1,0,0,12,10
1701418620,12,1,4,977,0,0,0,0,1,0,0,12,10
1701418680,12,1,4,978,0,0,0,0,1,0,0,12,10
1701418740,12,1,4,979,0,0,0,0,1,0,0,12,10
1701418860,12,1,4,981,0,0,0,0,1,0,0,12,10
1701418920,12,1,4,982,0,0,0,0,1,0,0,12,10
1701418980,12,1,4,983,0,0,0,0,1,0,0,12,10
1701419040,12,1,4,984,0,0,0,0,1,0,0,12,10
1701419100,12,1,4,985,0,0,0,0,1,0,0,12,10
1701419160,12,1,4,986,0,0,0,0,1,0,0,12,9
1701419220,12,1,4,987,0,0,0,0,1,0,0,12,9
1701419280,12,1,4,988,0,0,0,0,1,0,0,12,10
1701419340,12,1,4,989,0,0,0,0,1,0,0,12,10
1701419460,12,1,4,991,0,0,0,0,1,0,0,12,9
1701419520,12,1,4,992,0,0,0,0,1,0,0,12,10
1701419580,12,1,4,993,0,0,0,0,1,0,0,12,10
1701419640,12,1,4,994,0,0,0,0,1,0,0,12,10
1701419700,12,1,4,995,0,0,0,0,1,0,0,12,11
1701419760,12,1,4,996,0,0,0,0,1,0,0,12,11
1701419820,12,1,4,997,0,0,0,0,1,0,0,12,11
1701419880,12,1,4,998,0,0,0,0,1,0,0,12,11
1701419940,12,1,4,999,0,0,0,0,1,0,0,12,11
1701420000,12,1,4,1000,0,0,0,0,1,0,0,12,11
1701420060,12,1,4,1001,0,0,0,0,1,0,0,12,11
1701420120,12,1,4,1002,0,0,0,0,1,0,0,12,11
1701420180,12,1,4,1003,0,0,0,0,1,0,0,12,11
1701420240,12,1,4,1004,0,0,0,0,1,0,0,12,12
1701420300,12,1,4,1005,0,0,0,0,1,0,0,12,12
1701420360,12,1,4,1006,0,0,0,0,1,0,0,12,12
1701420420,12,1,4,1007,0,0,0,0,1,0,0,12,12
1701420480,12,1,4,1008,0,0,0,0,1,0,0,12,12
1701420540,12,1,4,1009,0,0,0,0,1,0,0,12,12
1701420600,12,1,4,1010,0,0,0,0,1,0,0,12,12
1701420660,12,1,4,1011,0,0,0,0,1,0,0,12,12
1701420720,12,1,4,1012,0,0,0,0,1,0,0,12,12
1701420780,12,1,4,1013,0,0,0,0,1,0,0,12,12
1701420840,12,1,4,1014,0,0,0,0,1,0,0,12,11
1701420960,12,1,4,1016,0,0,0,0,1,0,0,12,11
1701421020,12,1,4,1017,0,0,0,0,1,0,0,12,11
1701421080,12,1,4,1018,0,0,0,0,1,0,0,12,11
1701421140,12,1,4,1019,0,0,0,0,1,0,0,12,11
1701421260,12,1,4,1021,0,0,0,0,1,0,0,12,11
1701421320,12,1,4,1022,0,0,0,0,1,0,0,12,9
1701421380,12,1,4,1023,0,0,0,0,1,0,0,12,9
1701421440,12,1,4,1024,0,0,0,0,1,0,0,12,9
1701421500,12,1,4,1025,0,0,0,0,1,0,0,12,9
1701421620,12,1,4,1027,0,0,0,0,1,0,0,12,9
1701421680,12,1,4,1028,0,0,0,0,1,0,0,12,9
1701421740,12,1,4,1029,0,0,0,0,1,0,0,12,9
1701421860,12,1,4,1031,0,0,0,0,1,0,0,12,9
1701421920,12,1,4,1032,0,0,0,0,1,0,0,12,9
1701421980,12,1,4,1033,0,0,0,0,1,0,0,12,9
1701422040,12,1,4,1034,0,0,0,0,1,0,0,12,9
1701422100,12,1,4,1035,0,0,0,0,1,0,0,12,9
1701422160,12,1,4,1036,0,0,0,0,1,0,0,12,9
1701422220,12,1,4,1037,0,0,0,0,1,0,0,12,9
1701422280,12,1,4,1038,0,0,0,0,1,0,0,12,9
1701422340,12,1,4,1039,0,0,0,0,1,0,0,12,9
1701422460,12,1,4,1041,0,0,0,0,1,0,0,12,9
1701422520,12,1,4,1042,0,0,0,0,1,0,0,12,8
1701422580,12,1,4,1043,0,0,0,0,1,0,0,12,8
1701422640,12,1,4,1044,0,0,0,0,1,0,0,12,8
1701422700,12,1,4,1045,0,0,0,0,1,0,0,12,8
1701422760,12,1,4,1046,0,0,0,0,1,0,0,12,8
1701422820,12,1,4,1047,0,0,0,0,1,0,0,12,8
1701422880,12,1,4,1048,0,0,0,0,1,0,0,12,8
1701422940,12,1,4,1049,0,0,0,0,1,0,0,12,8
1701423120,12,1,4,1052,0,0,0,0,1,0,0,12,8
1701423180,12,1,4,1053,0,0,0,0,1,0,0,12,8
1701423240,12,1,4,1054,0,0,0,0,1,0,0,12,8
1701423300,12,1,4,1055,0,0,0,0,1,0,0,12,8
1701423360,12,1,4,1056,0,0,0,0,1,0,0,12,8
1701423420,12,1,4,1057,0,0,0,0,1,0,0,12,8
