ID, month, day, weekday, accumulated minutes, temperature, rainfall, relative humidity, Sun, Mon, Tue, Wed, Thu, Fri, Sat,,,s,i,n,,a,n,d,,c,o,s,,p,o,w,e,r,,, rain is 0, <15, <25, >25, capacity, bike amount
1698060240,10,23,0,1164,1164,025.4,0.0,071,1,0,0,0,0,0,0,0.9992032289764632,-0.03991124156186587,-0.7210794829843191,-0.6928523502298791,0.9200142254959646,-0.3918849638415085,0.8342316716121213,0.5514141076171752,-0.47359576242974594,-0.8807423311097222,-0.9697273666112869,0.2441901604183487,-0.6147397171086522,0.7887300426693371,0.3250153514302539,-0.9457087402232617,-0.9863338025798521,-0.16475930895815624,0.7631380310789642,-0.6462355186160244,1,0,0,0,24,-1
1698060300,10,23,0,1165,1165,025.3,0.0,071,1,0,0,0,0,0,0,0.5062876569049047,-0.8623646609559911,-0.9649778911861119,-0.26233122102030565,0.7944593196068335,-0.6073173713058496,0.8964701253543951,0.44310418001534946,-0.5276816369671445,-0.849442222877857,-0.9616242048944735,0.27436998480349767,-0.6023412717042151,0.798238681348974,0.3176171584242781,-0.9482190362329197,-0.9869698668735839,-0.16090519532799485,0.7618743975643212,-0.6477247890392976,1,0,0,0,24,-1
1698060360,10,23,0,1166,1166,025.4,0.0,071,1,0,0,0,0,0,0,-0.452106452059868,-0.8919639880655711,-0.9726160568450356,0.23241774021622025,0.6195087811257318,-0.7849897261162786,0.9447194626227086,0.32787975988441354,-0.579706926004678,-0.8148250609438855,-0.9525820334606059,0.3042818915546195,-0.5897957733170781,0.8075524415029093,0.31019957970401146,-0.9506714578399073,-0.9875908712214556,-0.15704862648252085,0.760607857730421,-0.6492115885893748,1,0,0,0,24,-1
1698060420,10,23,0,1167,1167,025.4,0.0,071,1,0,0,0,0,0,0,-0.9948359739965252,-0.10149573805034878,-0.7421238906174457,0.670262732795749,0.4060401871762517,-0.913855221792749,0.9782267686463986,0.2075388857627059,-0.6294684719020064,-0.7770260245843462,-0.9426096818366407,0.33389667220238495,-0.5771062847507447,0.8166690493101796,0.30276306800022723,-0.9530658553610499,-0.9881968061477051,-0.15318966126822994,0.7593384164087281,-0.6506959115945674,1,0,0,0,24,-1
1698060480,10,23,0,1168,1168,025.4,0.0,071,1,0,0,0,0,0,0,-0.6229178893619306,0.7822872254567869,-0.32993391349118173,0.9440040321568512,0.16732598101183924,-0.9859016259639831,0.9964691731217737,0.08395943674184847,-0.6767719568873076,-0.7361927182273159,-0.9317168878547055,0.36318540841606234,-0.5642759039618552,0.8255862790817391,0.29530807719927077,-0.9554020826546641,-0.9887876624065108,-0.14932835856818344,0.7580660784417752,-0.6521777523926344,1,0,0,0,24,-1
1698060540,10,23,0,1169,1169,025.4,0.0,070,1,0,0,0,0,0,0,0.32170803001899356,0.9468389215813312,0.16303539250522991,0.9866202211543537,-0.08179174422167067,-0.9966494421697013,0.9991620094283262,-0.04093017120840497,-0.721432661864018,-0.6924845950602783,-0.9199142881432699,0.3921195002417769,-0.551307763303866,0.8343019538038302,0.28783506231535605,-0.957679997129477,-0.9893634309821333,-0.14546477730110988,0.7567908486831451,-0.6536571053308035,1,0,0,0,24,-1
1698060600,10,23,0,1170,1170,025.4,0.0,070,1,0,0,0,0,0,0,0.9705570702330484,0.24087127977540512,0.616087948358266,0.7876773704301162,-0.32582405495135236,-0.9454304232544339,0.9862632567561346,-0.16518107752640138,-0.7632761877349513,-0.6460723343688377,-0.9072134077406588,0.4206706940298802,-0.5382050287623295,0.8428139456694699,0.2803444794627942,-0.95989945975333,-0.9899241030890525,-0.1415989764205058,0.7555127319974514,-0.6551339647657929,1,0,0,0,24,-1
1698060660,10,23,0,1171,1171,025.4,0.0,070,1,0,0,0,0,0,0,0.7270804160280906,-0.6865523058212089,0.9183006876348315,0.39588362821591344,-0.5495982040473234,-0.8354291197390457,0.9579741958265487,-0.2868543883758398,-0.8021391364270415,-0.5971371750377631,-0.8936266488410479,0.4488111100241598,-0.5249708991819643,0.8511201765979232,0.2728367858281548,-0.9620603350616642,-0.9904696701721017,-0.1377310149137365,0.7542317332603212,-0.6566083250638327,1,0,0,0,24,-1
1698060720,10,23,0,1172,1172,025.4,0.0,070,1,0,0,0,0,0,0,-0.18487061956996106,-0.9827628676439799,0.9956813917222668,-0.09283623310976193,-0.739200998751274,-0.6734848798934681,0.9147362679738538,-0.40405143243560715,-0.8378697489573207,-0.5458702078170199,-0.8791672786839316,0.4765132695859477,-0.5116086054857034,0.859218618742037,0.2653124396423611,-0.9641624911657881,-0.9910001239065988,-0.13386095180113555,0.752947857358375,-0.6580801806006866,1,0,0,0,24,-1
1698060780,10,23,0,1173,1173,025.4,0.0,070,1,0,0,0,0,0,0,-0.9268524601099338,-0.3754257811980466,0.8292845655135657,-0.5588265467933469,-0.882843855614725,-0.46966661218712,0.8572241866008915,-0.5149433890307167,-0.8703284980485003,-0.49247162911648185,-0.863849416598889,0.5037501220265451,-0.4981214098859107,0.8671072949833097,0.2577719001527225,-0.9662057997609282,-0.991515456198472,-0.1299888461351046,0.7516611091892093,-0.659549525761673,1,0,0,0,24,-1
1698060840,10,23,0,1174,1174,025.5,0.0,070,1,0,0,0,0,0,0,-0.8166904232239494,0.5770760371166753,0.4598499553568124,-0.8879966320647492,-0.9715957575207781,-0.2366467493282453,0.7863354085020734,-0.6177998262672768,-0.8993886329800029,-0.4371499592432345,-0.8476880202182978,0.5304950710217605,-0.48451260508795824,0.8747842794145767,0.2502156275949039,-0.9681901361340594,-0.9920156591843848,-0.12611475699921215,0.7503714936613771,-0.6610163549416868,1,0,0,0,24,-1
1698060900,10,23,0,1175,1175,025.5,0.0,070,1,0,0,0,0,0,0,0.04433302241328026,0.9990168082288223,-0.022171961699155765,-0.9997541718414639,-0.999938541071766,0.01108666222395586,0.7031761293502661,-0.7110157038434368,-0.9249366745468137,-0.3801212281342382,-0.8306988708714603,0.5567220005827692,-0.4707855134863597,0.8822476978101924,0.24264408316483588,-0.970115379171517,-0.9925007252318552,-0.1222387435072919,0.7490790156943697,-0.6624806625452203,1,0,0,0,24,-1
1698060960,10,23,0,1176,1176,025.5,0.0,070,1,0,0,0,0,0,0,0.8645968916959479,0.5024661330574484,-0.49876540925697305,-0.8667370227056902,-0.9661099892625297,0.2581307588164473,0.6090440218832924,-0.7931364191664784,-0.9468728581933475,-0.32160813176404734,-0.8128985581744033,0.582405300557933,-0.4569434863536556,0.889495728083596,0.23505772899056523,-0.9719814113663893,-0.9929706469393719,-0.11836086480254095,0.7477836802185981,-0.6639424429863854,1,0,0,0,24,-1
1698061020,10,23,0,1177,1177,025.5,0.0,070,1,0,0,0,0,0,0,0.8899543660462135,-0.4560495876056486,-0.8532436895769135,-0.5215124219011238,-0.8722133975986393,0.4891255350617448,0.5054079861548763,-0.8628805059397694,-0.9651115235919032,-0.2618391625217956,-0.7943044638303991,0.6075198916406789,-0.4429899030222479,0.8965266007321475,0.22745702810404925,-0.9737881188256887,-0.9934254171365078,-0.11448118005661723,0.7464854921753729,-0.6654016906889337,1,0,0,0,24,-1
1698061080,10,23,0,1178,1178,025.5,0.0,070,1,0,0,0,0,0,0,0.0970919004884274,-0.9952754206045407,-0.9988181567744302,-0.04860339183359195,-0.7240868013690044,0.6897088545779327,0.39388522784059016,-0.9191596310157264,-0.9795814491444105,-0.20104771695330634,-0.7749347446570279,0.6320412498590158,-0.42892817005938433,0.9033385992691267,0.21984244441289458,-0.9755353912773044,-0.9938650288840292,-0.11059974846873663,0.745184456516887,-0.666858400086279,1,0,0,0,24,-1
1698061140,10,23,0,1179,1179,025.5,0.0,070,1,0,0,0,0,0,0,-0.7850364106161789,-0.6194496218473833,-0.8998471041925353,0.43620544365735325,-0.5309399948876741,0.8474094180670148,0.27621602228417635,-0.9610955774705798,-0.990226130101246,-0.13947118435257538,-0.7548083148563532,0.6559454305227779,-0.41476172043549425,0.9099300606427886,0.21221444267204273,-0.9772231220767315,-0.9942894754740018,-0.10671662926476969,0.7438805782061962,-0.6683125656215175,1,0,0,0,24,-1
1698061200,10,23,0,1180,1180,025.5,0.0,070,1,0,0,0,0,0,0,-0.9454058661811658,0.325895302497964,-0.5805620972394064,0.8142159733442853,-0.30478191109030295,0.9524221683015063,0.15423655808285816,-0.988033948885742,-0.9970039992110719,-0.07735001976165862,-0.7339448275455243,0.6792090916052071,-0.40049401268607804,0.9162993756423735,0.2045734884554038,-0.9788512082135807,-0.9946987504298929,-0.1028318816963379,0.7425738622171999,-0.6697641817474499,1,0,0,0,24,-1
1698061260,10,23,0,1181,1181,025.5,0.0,070,1,0,0,0,0,0,0,-0.23657352834172077,0.9716135886698729,-0.11913524107107658,0.9928780359817294,-0.05967396424853361,0.9982179210928167,0.029850283978409217,-0.9995543809850509,-0.9998885890400617,-0.014926804998878345,-0.7123646555658409,0.7018095165360476,-0.3861285300673549,0.9224449892909733,0.1969200481274402,-0.980419550317866,-0.9950928475066702,-0.09894556503990963,0.7412643135346223,-0.6712132429266017,1,0,0,0,24,-1
1698061320,10,23,0,1182,1182,025.5,0.0,070,1,0,0,0,0,0,0,0.6897634204403791,0.7240348222443372,0.37146007709824136,0.9284489275787703,0.18914422066406064,0.9819493183405064,-0.09500179382383689,-0.995477101278705,-0.9988686353266643,0.04755469861798596,-0.6900888715890201,0.7237246363838894,-0.3716687797058764,0.9283654012251559,0.1892545888147023,-0.9819280526660688,-0.9954717606908969,-0.09505773859589553,0.7399519371539937,-0.672659743631245,1,0,0,0,24,-1
1698061380,10,23,0,1183,1183,025.5,0.0,070,1,0,0,0,0,0,0,0.9819350614765846,-0.18921822069498487,0.7711090132708166,0.6367031409161632,0.4262023340409088,0.9046278629680171,-0.2183714004076345,-0.9758657343528404,-0.993948120968303,0.10985050215442702,-0.6671392275400889,0.7449330514061069,-0.3571182917423113,0.9340591660612584,0.1815775783773173,-0.9833766231869808,-0.9958354842008244,-0.0911684616877438,0.738636738081631,-0.6741036783434193,1,0,0,0,24,-1
1698061440,10,23,0,1184,1184,025.5,0.0,070,1,0,0,0,0,0,0,0.3713201354167654,-0.9285049041518709,0.9819635696276799,0.18907021955893671,0.6367612505645516,0.7710610285700272,-0.3383333943242765,-0.9410263090291437,-0.9851462604682474,0.17171734183077755,-0.6435381333569995,0.7654140519453434,-0.34248061846961253,0.939524893748256,0.17388948538043356,-0.9847651734673236,-0.9961840124864793,-0.08727779366103493,0.737318721334619,-0.6755450415549525,1,0,0,0,24,-1
1698061500,10,23,0,1185,1185,025.5,0.0,070,1,0,0,0,0,0,0,-0.5806848107146881,-0.814128460751279,0.952399196962933,-0.3048536856007493,0.8077294366310879,0.5895533539889544,-0.45301580878102127,-0.8915024828874439,-0.9724974249033886,0.23291362896206408,-0.6193086351077046,0.7851476386521404,-0.32775933346577607,0.9447612499071235,0.16619077906562166,-0.9860936187571451,-0.9965173402297486,-0.08338579388257615,0.7359978919407909,-0.6769838277674821,1,0,0,0,24,-1
1698061560,10,23,0,1186,1186,025.5,0.0,070,1,0,0,0,0,0,0,-0.9988108198402659,0.048753934918280305,0.6896542847984488,-0.7241387763813923,0.9284769185018528,0.37139010731211436,-0.5606290630567977,-0.8280670586710095,-0.9560510077059198,0.2932003933566516,-0.5944743924860635,0.8041145420139632,-0.31295803072140266,0.9497669561566046,0.15848192932223448,-0.9873618779749916,-0.9968354623444613,-0.0794925217394956,0.7346742549387094,-0.6784200314924761,1,0,0,0,24,-1
1698061620,10,23,0,1187,1187,025.5,0.0,070,1,0,0,0,0,0,0,-0.4986347674567973,0.866812187664263,0.25805795118125785,-0.9661294394811347,0.9914962025850463,0.13013562256135958,-0.6594938883108169,-0.7517099249582114,-0.9358712317830405,0.3523422164897279,-0.5690596557085522,0.8222962411715524,-0.29808032376227683,0.9545407904253104,0.15076340665872748,-0.9885698737128575,-0.9971383739764651,-0.07559803663833614,0.7333478153776475,-0.6798536472512536,1,0,0,0,24,-1
1698061680,10,23,0,1188,1188,025.5,0.0,070,1,0,0,0,0,0,0,0.45998379055440347,0.8879273125809357,-0.23671996897079078,-0.9715779208537356,0.992869055025318,-0.11921006489861569,-0.7480675320111867,-0.6636226092823331,-0.9120368987278785,0.4101081508076052,-0.5430892418343393,0.8396749820042292,-0.2831298447671764,0.9590815872500705,0.1430356821739413,-0.9897175322409093,-0.9974260705037014,-0.07170239800414888,0.7320185783175687,-0.6812846695750063,1,0,0,0,24,-1
1698061740,10,23,0,1189,1189,025.5,0.0,070,1,0,0,0,0,0,0,0.9956953728538205,0.09268616119729696,-0.67354058482125,-0.7391502422367515,0.9325101185072341,-0.36114384790776133,-0.8249678320721849,-0.5651796847429315,-0.8846410811009546,0.4662726215729745,-0.5165885105318475,0.8562337944664923,-0.26811024368112807,0.9633882380604645,0.13529922752834836,-0.9908047835119854,-0.997698547536275,-0.0678056652795864,0.7306865488291086,-0.6827130930048191,1,0,0,0,24,-1
1698061800,10,23,0,1190,1190,025.5,0.0,070,1,0,0,0,0,0,0,0.6159692212359092,-0.7877702193470044,-0.9454549749583542,-0.3257528055543003,0.8141722193597312,-0.5806234556258039,-0.8889947850313308,-0.4579173202523552,-0.853790758983826,0.5206163077294279,-0.4895833393154694,0.8719565091589797,-0.2530251873243257,0.9674596914494629,0.12755451491526504,-0.9918315611658722,-0.9979558009165216,-0.06390789792399577,0.7293517319935546,-0.6841389120916908,1,0,0,0,24,-1
1698061860,10,23,0,1191,1191,025.5,0.0,070,1,0,0,0,0,0,0,-0.3300761916986924,-0.9439542932121704,-0.9858890133306514,0.16740027895411294,0.6452130349915007,-0.7640027090770402,-0.9391492717020655,-0.3435093091336535,-0.819606402224157,0.5729269983454901,-0.4621000982766125,0.8868277731176133,-0.2378783584969287,0.9712949534301136,0.11980201703203151,-0.9927978025333541,-0.9981978267190713,-0.060009155412511284,0.7280141329028273,-0.6855621213965547,1,0,0,0,24,-1
1698061920,10,23,0,1192,1192,025.5,0.0,070,1,0,0,0,0,0,0,-0.9726510762098645,-0.232271143166327,-0.7849430371582153,0.6195679368857272,0.43613762914604876,-0.8998799744648526,-0.9746486480944947,-0.22374095013558368,-0.7822215000035424,0.6230004212937645,-0.4341656243337532,0.9008330648055067,-0.22267345507995925,0.9748930876782097,0.11204220705116075,-0.9937034486400381,-0.998424621250908,-0.05610949723514686,0.7266737566594609,-0.6869827154903001,1,0,0,0,24,-1
1698061980,10,23,0,1193,1193,025.5,0.0,070,1,0,0,0,0,0,0,-0.7209750468639425,0.6929610247333798,-0.39181562964398203,0.9200437556805056,0.1999452979185737,-0.9798070615382667,-0.9949389583130883,-0.10048118844274602,-0.741782039565109,0.6706410409292194,-0.40580719502664103,0.9139587082930004,-0.2074141891325177,0.9782532157608786,0.10427555859145843,-0.9945484442099537,-0.9986361810514262,-0.05220898289588839,0.7253306083765831,-0.6884006889537923,1,0,0,0,24,-1
1698062040,10,23,0,1194,1194,025.5,0.0,070,1,0,0,0,0,0,0,0.19356211562190795,0.9810880222467152,0.09724190905490493,0.9952607754369492,-0.04867866351416559,-0.998814491143613,-0.9997035788531551,0.024346548588937242,-0.6984459361364568,0.715662821651697,-0.37705250188024414,0.9261918866119744,-0.19210428598553647,0.9813745173510403,0.09650254568911575,-0.9953327376689265,-0.9988325028924836,-0.048307671911785734,0.7239846931778965,-0.6898160363778933,1,0,0,0,24,-1
1698062100,10,23,0,1195,1195,025.5,0.0,070,1,0,0,0,0,0,0,0.9301391616624073,0.36720721662564615,0.5624912369870102,0.8268032464334082,-0.2942760214208693,-0.9557204733690202,-0.9888681594047358,0.1487943658728041,-0.6523824162740731,0.7578899543709509,-0.347929623364445,0.9375206542714009,-0.17674748333229415,0.984256230427677,0.08872364276877669,-0.9960562811477264,-0.9990135837784505,-0.04440562381204457,0.7226360161976583,-0.6912287523634834,1,0,0,0,24,-1
1698062160,10,23,0,1196,1196,025.5,0.0,070,1,0,0,0,0,0,0,0.8115505520270061,-0.584282210498199,0.8900230925369855,0.45591544693166575,-0.5215767216183704,-0.8532043855172293,-0.9626017830643233,0.2709202968427898,-0.6037713570372523,0.7971575430373816,-0.3184669974758911,0.9479339489219124,-0.16134753031591095,0.9868976514618708,0.08093932461458155,-0.9967190304849884,-0.9991794209462554,-0.04050289813711804,0.7212845825806614,-0.6926388315214799,1,0,0,0,24,-1
1698062220,10,23,0,1197,1197,025.5,0.0,070,1,0,0,0,0,0,0,-0.0531738924849011,-0.9985852678454675,0.9996462543933898,-0.026596354586037207,-0.7164483074814391,-0.6976401814022622,-0.9213143278496927,0.3888186071921827,-0.5528025835720277,0.8333122485575808,-0.2886933939687737,0.9574216021579993,-0.14590818661404958,0.9892981355885594,0.0731500663411886,-0.9973209452299093,-0.9993300118654271,-0.03659955443779828,0.7199303974822143,-0.6940462684728598,1,0,0,0,24,-1
1698062280,10,23,0,1198,1198,025.5,0.0,070,1,0,0,0,0,0,0,-0.8690105054701593,-0.4947936351475211,0.864521149292347,-0.5025964409207844,-0.866774607646297,-0.4987000897730096,-0.8656500706905215,0.5006495332200912,-0.4996751278480393,0.8662128875802101,-0.2586378862616515,0.9659743494472848,-0.13043322152104356,0.9914570967639711,0.06535634336477557,-0.9978619886447151,-0.9994653542381334,-0.0326956522743077,0.7185734660681216,-0.6954510578486787,1,0,0,0,24,-1
1698062340,10,23,0,1199,1199,025.5,0.0,070,1,0,0,0,0,0,0,-0.8858828673734284,0.46390898384729823,0.5177311156153848,-0.8555433898544533,-0.9632090608622962,-0.2687532419763031,-0.7964776337023857,0.6046679907286713,-0.4445964514429511,0.8957309838139661,-0.22832982304775026,0.973583839177183,-0.11492641302767814,0.9933740079086988,0.057558631374022555,-0.9983421277069046,-0.9995854459992164,-0.028791251215390185,0.717213793514664,-0.6968531942900922,1,0,0,0,24,-1
1698062400,10,23,0,1200,1200,025.4,0.0,071,1,0,0,0,0,0,0,-0.08827860647172615,0.9960958225188027,0.044182448331873195,-0.9990234788329058,-0.9997558399011495,-0.022096619278683942,-0.7148764296291646,0.6992508064783751,-0.38778163540943045,0.9217512697247493,-0.19779879963646227,0.9802426408101081,-0.09939154689884817,0.9950484010363788,0.04975740630107862,-0.998761333111264,-0.9996902853162234,-0.02488641083740215,0.7158513850085791,-0.698252672448376,1,0,0,0,24,-1
1698062460,10,23,0,1201,1201,025.4,0.0,070,1,0,0,0,0,0,0,0.7904885981024289,0.6124767556977625,-0.4401836232200361,-0.8979077780311747,-0.9741426430536687,0.22593386418244757,-0.6221198179681919,0.7829220472634704,-0.32945254038823985,0.9441721366529173,-0.16707462905402884,0.9859442521392671,-0.08383241574931774,0.9964798673679431,0.04195314429251319,-0.9991195792716563,-0.9997798705894354,-0.020981190723403483,0.7144862457470414,-0.6996494869849461,1,0,0,0,24,-1
1698062520,10,23,0,1202,1202,025.5,0.0,070,1,0,0,0,0,0,0,0.9424842311061572,-0.334250615730526,-0.816777391867125,-0.576952937538875,-0.8879619748443272,0.4599168742616023,-0.519655234621185,0.8543760513560765,-0.26983694024718285,0.9629060315929266,-0.13618731293162617,0.9906831056379549,-0.06825281811780774,0.9976680574314172,0.034146321680254645,-0.9994168443225823,-0.9998542004518914,-0.017075650462248376,0.7131183809376422,-0.7010436325713798,1,0,0,0,24,-1
1698062580,10,23,0,1203,1203,025.5,0.0,070,1,0,0,0,0,0,0,0.22796420851960592,-0.9736695125318598,-0.9933955688777406,-0.11473989599990957,-0.7465721318130987,0.6653044806703509,-0.40908160514110703,0.9124978029207388,-0.20916763262902466,0.9778797990859456,-0.10516701220928161,0.9944545738961498,-0.0526565575396371,0.9986126811472378,0.026337414952517367,-0.9996531101205152,-0.9999132737694093,-0.013169849647676073,0.7117477957983699,-0.7024351038894354,1,0,0,0,24,-1
1698062640,10,23,0,1204,1204,025.5,0.0,070,1,0,0,0,0,0,0,-0.6961450560690602,-0.7179011498184169,-0.9267958647454188,0.3755654737736039,-0.5587640495890891,0.8293266768209027,-0.29212439403368673,0.9563803314636136,-0.1476815298816789,0.9890349668903556,-0.07404401768422757,0.9972549741391004,-0.0370474416181442,0.9993135078990728,0.01852690072471944,-0.9998283622450087,-0.9999570896406027,-0.00926384787740154,0.7103744955575902,-0.7038238956310728,1,0,0,0,24,-1
