ID, month, day, weekday, accumulated minutes, Sun, Mon, Tue, Wed, Thu, Fri, Sat, capacity, bike amount
1700348820,11,19,6,427,0,0,0,0,0,0,1,27,3
1700348880,11,19,6,428,0,0,0,0,0,0,1,27,3
1700348940,11,19,6,429,0,0,0,0,0,0,1,27,1
1700349000,11,19,6,430,0,0,0,0,0,0,1,27,1
1700349060,11,19,6,431,0,0,0,0,0,0,1,27,1
1700349120,11,19,6,432,0,0,0,0,0,0,1,27,1
1700349180,11,19,6,433,0,0,0,0,0,0,1,27,1
1700349240,11,19,6,434,0,0,0,0,0,0,1,27,1
1700349300,11,19,6,435,0,0,0,0,0,0,1,27,1
1700349360,11,19,6,436,0,0,0,0,0,0,1,27,1
1700349420,11,19,6,437,0,0,0,0,0,0,1,27,1
1700349480,11,19,6,438,0,0,0,0,0,0,1,27,1
1700349540,11,19,6,439,0,0,0,0,0,0,1,27,1
1700349660,11,19,6,441,0,0,0,0,0,0,1,27,1
1700349720,11,19,6,442,0,0,0,0,0,0,1,27,1
1700349780,11,19,6,443,0,0,0,0,0,0,1,27,1
1700349840,11,19,6,444,0,0,0,0,0,0,1,27,1
1700349900,11,19,6,445,0,0,0,0,0,0,1,27,1
1700349960,11,19,6,446,0,0,0,0,0,0,1,27,1
1700350020,11,19,6,447,0,0,0,0,0,0,1,27,1
1700350080,11,19,6,448,0,0,0,0,0,0,1,27,1
1700350140,11,19,6,449,0,0,0,0,0,0,1,27,1
1700350200,11,19,6,450,0,0,0,0,0,0,1,27,1
1700350260,11,19,6,451,0,0,0,0,0,0,1,27,1
1700350320,11,19,6,452,0,0,0,0,0,0,1,27,1
1700350380,11,19,6,453,0,0,0,0,0,0,1,27,1
1700350440,11,19,6,454,0,0,0,0,0,0,1,27,1
1700350560,11,19,6,456,0,0,0,0,0,0,1,27,1
1700350620,11,19,6,457,0,0,0,0,0,0,1,27,1
1700350680,11,19,6,458,0,0,0,0,0,0,1,27,1
1700350740,11,19,6,459,0,0,0,0,0,0,1,27,1
1700350860,11,19,6,461,0,0,0,0,0,0,1,27,1
1700350920,11,19,6,462,0,0,0,0,0,0,1,27,1
1700350980,11,19,6,463,0,0,0,0,0,0,1,27,1
1700351040,11,19,6,464,0,0,0,0,0,0,1,27,1
1700351100,11,19,6,465,0,0,0,0,0,0,1,27,1
1700351160,11,19,6,466,0,0,0,0,0,0,1,27,1
1700351220,11,19,6,467,0,0,0,0,0,0,1,27,1
1700351280,11,19,6,468,0,0,0,0,0,0,1,27,1
1700351340,11,19,6,469,0,0,0,0,0,0,1,27,1
1700351460,11,19,6,471,0,0,0,0,0,0,1,27,1
1700351520,11,19,6,472,0,0,0,0,0,0,1,27,1
1700351580,11,19,6,473,0,0,0,0,0,0,1,27,1
1700351640,11,19,6,474,0,0,0,0,0,0,1,27,2
1700351700,11,19,6,475,0,0,0,0,0,0,1,27,2
1700351760,11,19,6,476,0,0,0,0,0,0,1,27,2
1700351820,11,19,6,477,0,0,0,0,0,0,1,27,2
1700351880,11,19,6,478,0,0,0,0,0,0,1,27,2
1700351940,11,19,6,479,0,0,0,0,0,0,1,27,3
1700352060,11,19,6,481,0,0,0,0,0,0,1,27,3
1700352120,11,19,6,482,0,0,0,0,0,0,1,27,3
1700352180,11,19,6,483,0,0,0,0,0,0,1,27,3
1700352240,11,19,6,484,0,0,0,0,0,0,1,27,3
1700352300,11,19,6,485,0,0,0,0,0,0,1,27,3
1700352360,11,19,6,486,0,0,0,0,0,0,1,27,3
1700352420,11,19,6,487,0,0,0,0,0,0,1,27,3
1700352480,11,19,6,488,0,0,0,0,0,0,1,27,3
1700352540,11,19,6,489,0,0,0,0,0,0,1,27,3
1700352600,11,19,6,490,0,0,0,0,0,0,1,27,3
1700352660,11,19,6,491,0,0,0,0,0,0,1,27,3
1700352720,11,19,6,492,0,0,0,0,0,0,1,27,3
1700352780,11,19,6,493,0,0,0,0,0,0,1,27,3
1700352840,11,19,6,494,0,0,0,0,0,0,1,27,3
1700352900,11,19,6,495,0,0,0,0,0,0,1,27,3
1700352960,11,19,6,496,0,0,0,0,0,0,1,27,3
1700353020,11,19,6,497,0,0,0,0,0,0,1,27,4
1700353080,11,19,6,498,0,0,0,0,0,0,1,27,4
1700353140,11,19,6,499,0,0,0,0,0,0,1,27,4
1700353260,11,19,6,501,0,0,0,0,0,0,1,27,4
1700353320,11,19,6,502,0,0,0,0,0,0,1,27,4
1700353380,11,19,6,503,0,0,0,0,0,0,1,27,3
1700353440,11,19,6,504,0,0,0,0,0,0,1,27,3
1700353500,11,19,6,505,0,0,0,0,0,0,1,27,3
1700353560,11,19,6,506,0,0,0,0,0,0,1,27,3
1700353620,11,19,6,507,0,0,0,0,0,0,1,27,3
1700353680,11,19,6,508,0,0,0,0,0,0,1,27,3
1700353740,11,19,6,509,0,0,0,0,0,0,1,27,3
1700353860,11,19,6,511,0,0,0,0,0,0,1,27,3
1700353920,11,19,6,512,0,0,0,0,0,0,1,27,3
1700353980,11,19,6,513,0,0,0,0,0,0,1,27,3
1700354040,11,19,6,514,0,0,0,0,0,0,1,27,4
1700354100,11,19,6,515,0,0,0,0,0,0,1,27,4
1700354160,11,19,6,516,0,0,0,0,0,0,1,27,4
1700354220,11,19,6,517,0,0,0,0,0,0,1,27,4
1700354280,11,19,6,518,0,0,0,0,0,0,1,27,4
1700354340,11,19,6,519,0,0,0,0,0,0,1,27,4
1700354460,11,19,6,521,0,0,0,0,0,0,1,27,4
1700354520,11,19,6,522,0,0,0,0,0,0,1,27,4
1700354580,11,19,6,523,0,0,0,0,0,0,1,27,4
1700354640,11,19,6,524,0,0,0,0,0,0,1,27,4
1700354700,11,19,6,525,0,0,0,0,0,0,1,27,4
1700354760,11,19,6,526,0,0,0,0,0,0,1,27,4
1700354820,11,19,6,527,0,0,0,0,0,0,1,27,4
1700354880,11,19,6,528,0,0,0,0,0,0,1,27,4
1700354940,11,19,6,529,0,0,0,0,0,0,1,27,4
1700355060,11,19,6,531,0,0,0,0,0,0,1,27,4
1700355120,11,19,6,532,0,0,0,0,0,0,1,27,4
1700355180,11,19,6,533,0,0,0,0,0,0,1,27,4
1700355240,11,19,6,534,0,0,0,0,0,0,1,27,4
1700355300,11,19,6,535,0,0,0,0,0,0,1,27,4
1700355360,11,19,6,536,0,0,0,0,0,0,1,27,4
1700355420,11,19,6,537,0,0,0,0,0,0,1,27,4
1700355480,11,19,6,538,0,0,0,0,0,0,1,27,4
1700355540,11,19,6,539,0,0,0,0,0,0,1,27,4
1700355660,11,19,6,541,0,0,0,0,0,0,1,27,4
1700355720,11,19,6,542,0,0,0,0,0,0,1,27,4
1700355780,11,19,6,543,0,0,0,0,0,0,1,27,4
1700355840,11,19,6,544,0,0,0,0,0,0,1,27,4
1700355900,11,19,6,545,0,0,0,0,0,0,1,27,4
1700355960,11,19,6,546,0,0,0,0,0,0,1,27,4
1700356020,11,19,6,547,0,0,0,0,0,0,1,27,7
1700356080,11,19,6,548,0,0,0,0,0,0,1,27,8
1700356140,11,19,6,549,0,0,0,0,0,0,1,27,9
1700356200,11,19,6,550,0,0,0,0,0,0,1,27,9
1700356260,11,19,6,551,0,0,0,0,0,0,1,27,9
1700356320,11,19,6,552,0,0,0,0,0,0,1,27,9
1700356380,11,19,6,553,0,0,0,0,0,0,1,27,10
1700356440,11,19,6,554,0,0,0,0,0,0,1,27,11
1700356500,11,19,6,555,0,0,0,0,0,0,1,27,11
1700356560,11,19,6,556,0,0,0,0,0,0,1,27,11
1700356620,11,19,6,557,0,0,0,0,0,0,1,27,11
1700356680,11,19,6,558,0,0,0,0,0,0,1,27,10
1700356740,11,19,6,559,0,0,0,0,0,0,1,27,10
1700356860,11,19,6,561,0,0,0,0,0,0,1,27,10
1700356920,11,19,6,562,0,0,0,0,0,0,1,27,10
1700356980,11,19,6,563,0,0,0,0,0,0,1,27,10
1700357040,11,19,6,564,0,0,0,0,0,0,1,27,11
1700357100,11,19,6,565,0,0,0,0,0,0,1,27,11
1700357160,11,19,6,566,0,0,0,0,0,0,1,27,11
1700357220,11,19,6,567,0,0,0,0,0,0,1,27,11
1700357280,11,19,6,568,0,0,0,0,0,0,1,27,11
1700357340,11,19,6,569,0,0,0,0,0,0,1,27,11
1700357460,11,19,6,571,0,0,0,0,0,0,1,27,11
1700357520,11,19,6,572,0,0,0,0,0,0,1,27,11
1700357580,11,19,6,573,0,0,0,0,0,0,1,27,12
1700357640,11,19,6,574,0,0,0,0,0,0,1,27,12
1700357700,11,19,6,575,0,0,0,0,0,0,1,27,12
1700357760,11,19,6,576,0,0,0,0,0,0,1,27,12
1700357820,11,19,6,577,0,0,0,0,0,0,1,27,12
1700357880,11,19,6,578,0,0,0,0,0,0,1,27,12
1700357940,11,19,6,579,0,0,0,0,0,0,1,27,12
1700358000,11,19,6,580,0,0,0,0,0,0,1,27,12
1700358060,11,19,6,581,0,0,0,0,0,0,1,27,12
1700358120,11,19,6,582,0,0,0,0,0,0,1,27,12
1700358180,11,19,6,583,0,0,0,0,0,0,1,27,12
1700358240,11,19,6,584,0,0,0,0,0,0,1,27,12
1700358300,11,19,6,585,0,0,0,0,0,0,1,27,12
1700358360,11,19,6,586,0,0,0,0,0,0,1,27,12
1700358420,11,19,6,587,0,0,0,0,0,0,1,27,12
1700358480,11,19,6,588,0,0,0,0,0,0,1,27,12
1700358540,11,19,6,589,0,0,0,0,0,0,1,27,12
1700358600,11,19,6,590,0,0,0,0,0,0,1,27,12
1700358660,11,19,6,591,0,0,0,0,0,0,1,27,12
1700358720,11,19,6,592,0,0,0,0,0,0,1,27,12
1700358780,11,19,6,593,0,0,0,0,0,0,1,27,13
1700358840,11,19,6,594,0,0,0,0,0,0,1,27,13
1700358900,11,19,6,595,0,0,0,0,0,0,1,27,13
1700358960,11,19,6,596,0,0,0,0,0,0,1,27,13
1700359020,11,19,6,597,0,0,0,0,0,0,1,27,13
1700359080,11,19,6,598,0,0,0,0,0,0,1,27,13
1700359140,11,19,6,599,0,0,0,0,0,0,1,27,14
1700359260,11,19,6,601,0,0,0,0,0,0,1,27,15
1700359320,11,19,6,602,0,0,0,0,0,0,1,27,15
1700359380,11,19,6,603,0,0,0,0,0,0,1,27,15
1700359440,11,19,6,604,0,0,0,0,0,0,1,27,15
1700359500,11,19,6,605,0,0,0,0,0,0,1,27,15
1700359560,11,19,6,606,0,0,0,0,0,0,1,27,15
1700359620,11,19,6,607,0,0,0,0,0,0,1,27,15
1700359680,11,19,6,608,0,0,0,0,0,0,1,27,15
1700359740,11,19,6,609,0,0,0,0,0,0,1,27,15
1700359800,11,19,6,610,0,0,0,0,0,0,1,27,15
1700359860,11,19,6,611,0,0,0,0,0,0,1,27,15
1700359920,11,19,6,612,0,0,0,0,0,0,1,27,15
1700359980,11,19,6,613,0,0,0,0,0,0,1,27,15
1700360040,11,19,6,614,0,0,0,0,0,0,1,27,15
1700360100,11,19,6,615,0,0,0,0,0,0,1,27,15
1700360160,11,19,6,616,0,0,0,0,0,0,1,27,17
1700360220,11,19,6,617,0,0,0,0,0,0,1,27,17
1700360280,11,19,6,618,0,0,0,0,0,0,1,27,16
1700360340,11,19,6,619,0,0,0,0,0,0,1,27,16
1700360460,11,19,6,621,0,0,0,0,0,0,1,27,16
1700360520,11,19,6,622,0,0,0,0,0,0,1,27,16
1700360580,11,19,6,623,0,0,0,0,0,0,1,27,16
1700360640,11,19,6,624,0,0,0,0,0,0,1,27,16
1700360700,11,19,6,625,0,0,0,0,0,0,1,27,16
1700360760,11,19,6,626,0,0,0,0,0,0,1,27,16
1700360820,11,19,6,627,0,0,0,0,0,0,1,27,16
1700360880,11,19,6,628,0,0,0,0,0,0,1,27,16
1700360940,11,19,6,629,0,0,0,0,0,0,1,27,16
1700361060,11,19,6,631,0,0,0,0,0,0,1,27,16
1700361120,11,19,6,632,0,0,0,0,0,0,1,27,16
1700361180,11,19,6,633,0,0,0,0,0,0,1,27,16
1700361240,11,19,6,634,0,0,0,0,0,0,1,27,16
1700361300,11,19,6,635,0,0,0,0,0,0,1,27,16
1700361360,11,19,6,636,0,0,0,0,0,0,1,27,17
1700361420,11,19,6,637,0,0,0,0,0,0,1,27,17
1700361480,11,19,6,638,0,0,0,0,0,0,1,27,17
1700361540,11,19,6,639,0,0,0,0,0,0,1,27,17
1700361600,11,19,6,640,0,0,0,0,0,0,1,27,17
1700361660,11,19,6,641,0,0,0,0,0,0,1,27,17
1700361720,11,19,6,642,0,0,0,0,0,0,1,27,17
1700361780,11,19,6,643,0,0,0,0,0,0,1,27,18
1700361840,11,19,6,644,0,0,0,0,0,0,1,27,18
1700361900,11,19,6,645,0,0,0,0,0,0,1,27,18
1700361960,11,19,6,646,0,0,0,0,0,0,1,27,18
1700362020,11,19,6,647,0,0,0,0,0,0,1,27,18
1700362080,11,19,6,648,0,0,0,0,0,0,1,27,18
1700362140,11,19,6,649,0,0,0,0,0,0,1,27,18
1700362200,11,19,6,650,0,0,0,0,0,0,1,27,18
1700362260,11,19,6,651,0,0,0,0,0,0,1,27,18
1700362320,11,19,6,652,0,0,0,0,0,0,1,27,18
1700362380,11,19,6,653,0,0,0,0,0,0,1,27,18
1700362440,11,19,6,654,0,0,0,0,0,0,1,27,18
1700362500,11,19,6,655,0,0,0,0,0,0,1,27,18
1700362560,11,19,6,656,0,0,0,0,0,0,1,27,18
1700362620,11,19,6,657,0,0,0,0,0,0,1,27,18
1700362680,11,19,6,658,0,0,0,0,0,0,1,27,18
1700362740,11,19,6,659,0,0,0,0,0,0,1,27,18
1700362860,11,19,6,661,0,0,0,0,0,0,1,27,18
1700362920,11,19,6,662,0,0,0,0,0,0,1,27,19
1700362980,11,19,6,663,0,0,0,0,0,0,1,27,18
1700363040,11,19,6,664,0,0,0,0,0,0,1,27,18
1700363100,11,19,6,665,0,0,0,0,0,0,1,27,18
1700363160,11,19,6,666,0,0,0,0,0,0,1,27,18
1700363220,11,19,6,667,0,0,0,0,0,0,1,27,18
1700363280,11,19,6,668,0,0,0,0,0,0,1,27,18
1700363340,11,19,6,669,0,0,0,0,0,0,1,27,18
1700363400,11,19,6,670,0,0,0,0,0,0,1,27,18
1700363460,11,19,6,671,0,0,0,0,0,0,1,27,18
1700363520,11,19,6,672,0,0,0,0,0,0,1,27,18
1700363580,11,19,6,673,0,0,0,0,0,0,1,27,19
1700363640,11,19,6,674,0,0,0,0,0,0,1,27,19
1700363700,11,19,6,675,0,0,0,0,0,0,1,27,19
1700363760,11,19,6,676,0,0,0,0,0,0,1,27,19
1700363820,11,19,6,677,0,0,0,0,0,0,1,27,19
1700363880,11,19,6,678,0,0,0,0,0,0,1,27,19
1700363940,11,19,6,679,0,0,0,0,0,0,1,27,19
1700364120,11,19,6,682,0,0,0,0,0,0,1,27,20
1700364180,11,19,6,683,0,0,0,0,0,0,1,27,20
1700364240,11,19,6,684,0,0,0,0,0,0,1,27,22
1700364300,11,19,6,685,0,0,0,0,0,0,1,27,22
1700364360,11,19,6,686,0,0,0,0,0,0,1,27,22
1700364420,11,19,6,687,0,0,0,0,0,0,1,27,22
1700364480,11,19,6,688,0,0,0,0,0,0,1,27,22
1700364540,11,19,6,689,0,0,0,0,0,0,1,27,22
1700364660,11,19,6,691,0,0,0,0,0,0,1,27,22
1700364720,11,19,6,692,0,0,0,0,0,0,1,27,22
1700364780,11,19,6,693,0,0,0,0,0,0,1,27,22
1700364840,11,19,6,694,0,0,0,0,0,0,1,27,22
1700364900,11,19,6,695,0,0,0,0,0,0,1,27,22
1700364960,11,19,6,696,0,0,0,0,0,0,1,27,22
1700365020,11,19,6,697,0,0,0,0,0,0,1,27,22
1700365080,11,19,6,698,0,0,0,0,0,0,1,27,22
1700365140,11,19,6,699,0,0,0,0,0,0,1,27,22
1700365260,11,19,6,701,0,0,0,0,0,0,1,27,22
1700365320,11,19,6,702,0,0,0,0,0,0,1,27,22
1700365380,11,19,6,703,0,0,0,0,0,0,1,27,22
1700365440,11,19,6,704,0,0,0,0,0,0,1,27,22
1700365500,11,19,6,705,0,0,0,0,0,0,1,27,22
1700365560,11,19,6,706,0,0,0,0,0,0,1,27,22
1700365620,11,19,6,707,0,0,0,0,0,0,1,27,22
1700365680,11,19,6,708,0,0,0,0,0,0,1,27,22
1700365740,11,19,6,709,0,0,0,0,0,0,1,27,22
1700365860,11,19,6,711,0,0,0,0,0,0,1,27,22
1700365920,11,19,6,712,0,0,0,0,0,0,1,27,22
1700365980,11,19,6,713,0,0,0,0,0,0,1,27,22
1700366040,11,19,6,714,0,0,0,0,0,0,1,27,22
1700366100,11,19,6,715,0,0,0,0,0,0,1,27,22
1700366160,11,19,6,716,0,0,0,0,0,0,1,27,22
1700366220,11,19,6,717,0,0,0,0,0,0,1,27,22
1700366280,11,19,6,718,0,0,0,0,0,0,1,27,22
1700366340,11,19,6,719,0,0,0,0,0,0,1,27,23
1700366460,11,19,6,721,0,0,0,0,0,0,1,27,23
1700366520,11,19,6,722,0,0,0,0,0,0,1,27,22
1700366580,11,19,6,723,0,0,0,0,0,0,1,27,23
1700366640,11,19,6,724,0,0,0,0,0,0,1,27,23
1700366700,11,19,6,725,0,0,0,0,0,0,1,27,23
1700366760,11,19,6,726,0,0,0,0,0,0,1,27,24
1700366820,11,19,6,727,0,0,0,0,0,0,1,27,24
1700366880,11,19,6,728,0,0,0,0,0,0,1,27,24
1700366940,11,19,6,729,0,0,0,0,0,0,1,27,24
1700367060,11,19,6,731,0,0,0,0,0,0,1,27,25
1700367120,11,19,6,732,0,0,0,0,0,0,1,27,25
1700367180,11,19,6,733,0,0,0,0,0,0,1,27,25
1700367240,11,19,6,734,0,0,0,0,0,0,1,27,25
1700367300,11,19,6,735,0,0,0,0,0,0,1,27,25
1700367360,11,19,6,736,0,0,0,0,0,0,1,27,25
1700367420,11,19,6,737,0,0,0,0,0,0,1,27,25
1700367480,11,19,6,738,0,0,0,0,0,0,1,27,23
1700367540,11,19,6,739,0,0,0,0,0,0,1,27,25
1700367660,11,19,6,741,0,0,0,0,0,0,1,27,25
1700367720,11,19,6,742,0,0,0,0,0,0,1,27,25
1700367780,11,19,6,743,0,0,0,0,0,0,1,27,26
1700367840,11,19,6,744,0,0,0,0,0,0,1,27,26
1700367900,11,19,6,745,0,0,0,0,0,0,1,27,26
1700367960,11,19,6,746,0,0,0,0,0,0,1,27,26
1700368020,11,19,6,747,0,0,0,0,0,0,1,27,26
1700368080,11,19,6,748,0,0,0,0,0,0,1,27,26
1700368140,11,19,6,749,0,0,0,0,0,0,1,27,26
1700368260,11,19,6,751,0,0,0,0,0,0,1,27,26
1700368320,11,19,6,752,0,0,0,0,0,0,1,27,25
1700368380,11,19,6,753,0,0,0,0,0,0,1,27,26
1700368440,11,19,6,754,0,0,0,0,0,0,1,27,25
1700368500,11,19,6,755,0,0,0,0,0,0,1,27,25
1700368560,11,19,6,756,0,0,0,0,0,0,1,27,25
1700368620,11,19,6,757,0,0,0,0,0,0,1,27,25
1700368680,11,19,6,758,0,0,0,0,0,0,1,27,26
1700368740,11,19,6,759,0,0,0,0,0,0,1,27,26
1700368860,11,19,6,761,0,0,0,0,0,0,1,27,26
1700368920,11,19,6,762,0,0,0,0,0,0,1,27,25
1700368980,11,19,6,763,0,0,0,0,0,0,1,27,25
1700369040,11,19,6,764,0,0,0,0,0,0,1,27,24
1700369100,11,19,6,765,0,0,0,0,0,0,1,27,24
1700369160,11,19,6,766,0,0,0,0,0,0,1,27,24
1700369220,11,19,6,767,0,0,0,0,0,0,1,27,24
1700369280,11,19,6,768,0,0,0,0,0,0,1,27,25
1700369340,11,19,6,769,0,0,0,0,0,0,1,27,25
1700369460,11,19,6,771,0,0,0,0,0,0,1,27,24
1700369520,11,19,6,772,0,0,0,0,0,0,1,27,24
1700369580,11,19,6,773,0,0,0,0,0,0,1,27,24
1700369640,11,19,6,774,0,0,0,0,0,0,1,27,26
1700369700,11,19,6,775,0,0,0,0,0,0,1,27,26
1700369760,11,19,6,776,0,0,0,0,0,0,1,27,25
1700369820,11,19,6,777,0,0,0,0,0,0,1,27,25
1700369880,11,19,6,778,0,0,0,0,0,0,1,27,25
1700369940,11,19,6,779,0,0,0,0,0,0,1,27,25
1700370060,11,19,6,781,0,0,0,0,0,0,1,27,25
1700370120,11,19,6,782,0,0,0,0,0,0,1,27,25
1700370180,11,19,6,783,0,0,0,0,0,0,1,27,25
1700370240,11,19,6,784,0,0,0,0,0,0,1,27,25
1700370300,11,19,6,785,0,0,0,0,0,0,1,27,25
1700370360,11,19,6,786,0,0,0,0,0,0,1,27,24
1700370420,11,19,6,787,0,0,0,0,0,0,1,27,24
1700370480,11,19,6,788,0,0,0,0,0,0,1,27,24
1700370540,11,19,6,789,0,0,0,0,0,0,1,27,24
1700370660,11,19,6,791,0,0,0,0,0,0,1,27,24
1700370720,11,19,6,792,0,0,0,0,0,0,1,27,24
1700370780,11,19,6,793,0,0,0,0,0,0,1,27,24
1700370840,11,19,6,794,0,0,0,0,0,0,1,27,23
1700370900,11,19,6,795,0,0,0,0,0,0,1,27,23
1700370960,11,19,6,796,0,0,0,0,0,0,1,27,23
1700371020,11,19,6,797,0,0,0,0,0,0,1,27,24
1700371080,11,19,6,798,0,0,0,0,0,0,1,27,23
1700371140,11,19,6,799,0,0,0,0,0,0,1,27,23
1700371260,11,19,6,801,0,0,0,0,0,0,1,27,23
1700371320,11,19,6,802,0,0,0,0,0,0,1,27,23
1700371380,11,19,6,803,0,0,0,0,0,0,1,27,23
1700371440,11,19,6,804,0,0,0,0,0,0,1,27,21
1700371500,11,19,6,805,0,0,0,0,0,0,1,27,21
1700371560,11,19,6,806,0,0,0,0,0,0,1,27,21
1700371620,11,19,6,807,0,0,0,0,0,0,1,27,21
1700371680,11,19,6,808,0,0,0,0,0,0,1,27,21
1700371740,11,19,6,809,0,0,0,0,0,0,1,27,21
1700371800,11,19,6,810,0,0,0,0,0,0,1,27,21
1700371920,11,19,6,812,0,0,0,0,0,0,1,27,21
1700371980,11,19,6,813,0,0,0,0,0,0,1,27,21
1700372040,11,19,6,814,0,0,0,0,0,0,1,27,21
1700372100,11,19,6,815,0,0,0,0,0,0,1,27,22
1700372160,11,19,6,816,0,0,0,0,0,0,1,27,22
1700372220,11,19,6,817,0,0,0,0,0,0,1,27,23
1700372280,11,19,6,818,0,0,0,0,0,0,1,27,22
1700372340,11,19,6,819,0,0,0,0,0,0,1,27,21
1700372400,11,19,6,820,0,0,0,0,0,0,1,27,20
1700372460,11,19,6,821,0,0,0,0,0,0,1,27,20
1700372520,11,19,6,822,0,0,0,0,0,0,1,27,20
1700372580,11,19,6,823,0,0,0,0,0,0,1,27,20
1700372640,11,19,6,824,0,0,0,0,0,0,1,27,20
1700372700,11,19,6,825,0,0,0,0,0,0,1,27,20
1700372760,11,19,6,826,0,0,0,0,0,0,1,27,20
1700372820,11,19,6,827,0,0,0,0,0,0,1,27,20
1700372880,11,19,6,828,0,0,0,0,0,0,1,27,20
1700372940,11,19,6,829,0,0,0,0,0,0,1,27,22
1700373000,11,19,6,830,0,0,0,0,0,0,1,27,22
1700373060,11,19,6,831,0,0,0,0,0,0,1,27,22
1700373120,11,19,6,832,0,0,0,0,0,0,1,27,23
1700373180,11,19,6,833,0,0,0,0,0,0,1,27,23
1700373240,11,19,6,834,0,0,0,0,0,0,1,27,23
1700373300,11,19,6,835,0,0,0,0,0,0,1,27,23
1700373360,11,19,6,836,0,0,0,0,0,0,1,27,22
1700373420,11,19,6,837,0,0,0,0,0,0,1,27,22
1700373480,11,19,6,838,0,0,0,0,0,0,1,27,22
1700373540,11,19,6,839,0,0,0,0,0,0,1,27,22
1700373660,11,19,6,841,0,0,0,0,0,0,1,27,18
1700373720,11,19,6,842,0,0,0,0,0,0,1,27,17
1700373780,11,19,6,843,0,0,0,0,0,0,1,27,17
1700373840,11,19,6,844,0,0,0,0,0,0,1,27,17
1700373900,11,19,6,845,0,0,0,0,0,0,1,27,17
1700373960,11,19,6,846,0,0,0,0,0,0,1,27,17
1700374020,11,19,6,847,0,0,0,0,0,0,1,27,17
1700374080,11,19,6,848,0,0,0,0,0,0,1,27,17
1700374140,11,19,6,849,0,0,0,0,0,0,1,27,17
1700374200,11,19,6,850,0,0,0,0,0,0,1,27,17
1700374260,11,19,6,851,0,0,0,0,0,0,1,27,17
1700374320,11,19,6,852,0,0,0,0,0,0,1,27,17
1700374380,11,19,6,853,0,0,0,0,0,0,1,27,17
1700374440,11,19,6,854,0,0,0,0,0,0,1,27,17
1700374500,11,19,6,855,0,0,0,0,0,0,1,27,17
1700374560,11,19,6,856,0,0,0,0,0,0,1,27,17
1700374620,11,19,6,857,0,0,0,0,0,0,1,27,17
1700374680,11,19,6,858,0,0,0,0,0,0,1,27,16
1700374740,11,19,6,859,0,0,0,0,0,0,1,27,17
1700374860,11,19,6,861,0,0,0,0,0,0,1,27,16
1700374920,11,19,6,862,0,0,0,0,0,0,1,27,16
1700374980,11,19,6,863,0,0,0,0,0,0,1,27,16
1700375040,11,19,6,864,0,0,0,0,0,0,1,27,16
1700375100,11,19,6,865,0,0,0,0,0,0,1,27,16
1700375160,11,19,6,866,0,0,0,0,0,0,1,27,16
1700375220,11,19,6,867,0,0,0,0,0,0,1,27,16
1700375280,11,19,6,868,0,0,0,0,0,0,1,27,16
1700375340,11,19,6,869,0,0,0,0,0,0,1,27,16
1700375460,11,19,6,871,0,0,0,0,0,0,1,27,17
1700375520,11,19,6,872,0,0,0,0,0,0,1,27,16
1700375580,11,19,6,873,0,0,0,0,0,0,1,27,16
1700375640,11,19,6,874,0,0,0,0,0,0,1,27,16
1700375700,11,19,6,875,0,0,0,0,0,0,1,27,17
1700375760,11,19,6,876,0,0,0,0,0,0,1,27,17
1700375820,11,19,6,877,0,0,0,0,0,0,1,27,13
1700375880,11,19,6,878,0,0,0,0,0,0,1,27,13
1700375940,11,19,6,879,0,0,0,0,0,0,1,27,13
1700376000,11,19,6,880,0,0,0,0,0,0,1,27,14
1700376060,11,19,6,881,0,0,0,0,0,0,1,27,14
1700376120,11,19,6,882,0,0,0,0,0,0,1,27,15
1700376180,11,19,6,883,0,0,0,0,0,0,1,27,15
1700376240,11,19,6,884,0,0,0,0,0,0,1,27,15
1700376300,11,19,6,885,0,0,0,0,0,0,1,27,14
1700376360,11,19,6,886,0,0,0,0,0,0,1,27,14
1700376420,11,19,6,887,0,0,0,0,0,0,1,27,14
1700376480,11,19,6,888,0,0,0,0,0,0,1,27,14
1700376540,11,19,6,889,0,0,0,0,0,0,1,27,14
1700376600,11,19,6,890,0,0,0,0,0,0,1,27,14
1700376660,11,19,6,891,0,0,0,0,0,0,1,27,13
1700376720,11,19,6,892,0,0,0,0,0,0,1,27,13
1700376780,11,19,6,893,0,0,0,0,0,0,1,27,13
1700376840,11,19,6,894,0,0,0,0,0,0,1,27,13
1700376900,11,19,6,895,0,0,0,0,0,0,1,27,13
1700376960,11,19,6,896,0,0,0,0,0,0,1,27,13
1700377020,11,19,6,897,0,0,0,0,0,0,1,27,13
1700377080,11,19,6,898,0,0,0,0,0,0,1,27,13
1700377140,11,19,6,899,0,0,0,0,0,0,1,27,13
1700377260,11,19,6,901,0,0,0,0,0,0,1,27,13
1700377320,11,19,6,902,0,0,0,0,0,0,1,27,13
1700377380,11,19,6,903,0,0,0,0,0,0,1,27,13
1700377440,11,19,6,904,0,0,0,0,0,0,1,27,12
1700377500,11,19,6,905,0,0,0,0,0,0,1,27,12
1700377560,11,19,6,906,0,0,0,0,0,0,1,27,12
1700377620,11,19,6,907,0,0,0,0,0,0,1,27,12
1700377680,11,19,6,908,0,0,0,0,0,0,1,27,12
1700377740,11,19,6,909,0,0,0,0,0,0,1,27,13
1700377800,11,19,6,910,0,0,0,0,0,0,1,27,12
